name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Greig Stire,38,0.24600000000000002,0.262,0.6,0.13,0.1,0.33299999999999996,2015-16
Michael Rowley,27,0.18899999999999997,0.17800000000000002,0.593,0,0,NA,2015-16
Richard Peters,18,0.295,0.385,0.833,0,0,NA,2015-16
Joe Cremo,10,0.084,0.106,0.778,0.018000000000000002,0.043,1,2015-16
Ray Sanders,9,0.063,0.066,0.556,0,0,NA,2015-16
Travis Charles,4,0.111,0.083,0.5,0.111,0.111,0.5,2015-16
Evan Singletary,2,0.008,0.013999999999999999,1,0,0,NA,2015-16
Dallas Ennema,1,0.077,0.111,1,0,0,NA,2015-16
Total,109,0.11,0.125,0.657,0.018000000000000002,0.024,0.5,2015-16
