start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.172,0.5920000000000001,0.377,0.615,0.156,0.37799999999999995,0.467,0.43,2018-19,MississippiVal.
"Rebound, 11-30 s",0.22399999999999998,0.496,0.271,0.588,0.345,0.4,0.385,0.345,2018-19,MississippiVal.
"Score, 0-10 s",0.051,0.634,0.36,0.613,0.221,0.526,0.419,0.47200000000000003,2018-19,MississippiVal.
"Score, 11-30 s",0.35700000000000004,0.505,0.255,0.5820000000000001,0.327,0.38799999999999996,0.418,0.36700000000000005,2018-19,MississippiVal.
"Steal, 0-10 s",0.051,0.653,0.6940000000000001,0.6779999999999999,0.11800000000000001,0.5,0.188,0.43799999999999994,2018-19,MississippiVal.
"Steal, 11-30 s",0.025,0.35700000000000004,0.33299999999999996,0.28600000000000003,0.214,0.222,0.452,0.316,2018-19,MississippiVal.
Transition,0.27399999999999997,0.611,0.433,0.633,0.161,0.43200000000000005,0.40700000000000003,0.439,2018-19,MississippiVal.
