start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.541,0.23199999999999998,0.667,0.127,0.435,0.6409999999999999,0.345,2018-19,Elon
"Rebound, 11-30 s",0.267,0.516,0.222,0.643,0.29,0.42200000000000004,0.489,0.34299999999999997,2018-19,Elon
"Opp score, 0-10 s",0.057,0.473,0.255,0.45799999999999996,0.223,0.381,0.521,0.34700000000000003,2018-19,Elon
"Opp score, 11-30 s",0.40299999999999997,0.496,0.231,0.617,0.271,0.37,0.499,0.33899999999999997,2018-19,Elon
"Steal, 0-10 s",0.037000000000000005,0.6940000000000001,0.32299999999999995,0.75,0.177,0.364,0.5,0.516,2018-19,Elon
"Steal, 11-30 s",0.022000000000000002,0.45899999999999996,0.27,0.6,0.243,0.556,0.486,0.222,2018-19,Elon
Transition,0.204,0.55,0.255,0.628,0.163,0.4,0.5820000000000001,0.37200000000000005,2018-19,Elon
