name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyler Seibring,396,0.604,0.58,0.136,0.7040000000000001,0.5,0.391,0.49,0.474,0.47200000000000003,0.41200000000000003,0.987,0.215,0.8,2018-19,Elon
SANTA,289,0.599,0.574,0.353,0.667,0.294,0.10400000000000001,0.267,0,0.5429999999999999,0.382,0.833,0.39399999999999996,0.693,2018-19,Elon
Sheldon Eberhardt,263,0.527,0.489,0.278,0.6709999999999999,0.265,0.259,0.353,0.083,0.46399999999999997,0.303,0.649,0.243,0.812,2018-19,Elon
Nathan Priddy,221,0.48800000000000004,0.46799999999999997,0.127,0.536,0.267,0.294,0.32299999999999995,0.048,0.579,0.35200000000000004,0.7559999999999999,0.1,0.8640000000000001,2018-19,Elon
Kris Wooten,173,0.49499999999999994,0.494,0.081,0.7859999999999999,0.182,0.185,0.312,0,0.7340000000000001,0.33899999999999997,0.93,0.035,0.5,2018-19,Elon
Chuck Hannah,113.99999999999999,0.5790000000000001,0.579,0.377,0.721,0.71,0.20199999999999999,0.609,0.429,0.42100000000000004,0.292,1,0.193,0.545,2018-19,Elon
Andy Pack,89,0.506,0.494,0.18,0.43799999999999994,0.28600000000000003,0.18,0.43799999999999994,0.429,0.64,0.35100000000000003,0.95,0.281,0.56,2018-19,Elon
Federico Poser,84,0.531,0.524,0.7020000000000001,0.5760000000000001,0.529,0.298,0.4,0.6,0,NA,NA,0.583,0.531,2018-19,Elon
Steven Santa Ana,74,0.524,0.493,0.324,0.625,0.2,0.17600000000000002,0.385,0.2,0.5,0.297,0.909,0.203,0.8,2018-19,Elon
Simon Wright,52,0.485,0.49,0.25,0.615,0.75,0.212,0.364,0.25,0.5379999999999999,0.321,0.889,0.231,0.41700000000000004,2018-19,Elon
Karolis Kundrotas,38,0.45399999999999996,0.461,0.711,0.444,0.41700000000000004,0.079,0.33299999999999996,0,0.21100000000000002,0.375,1,0.395,0.4,2018-19,Elon
Seth Fuller,35,0.462,0.429,0.171,0.5,0.33299999999999996,0.114,0,NA,0.7140000000000001,0.32,1,0.171,0.833,2018-19,Elon
Dainan Swoope,30,0.592,0.5670000000000001,0.16699999999999998,0.6,0.33299999999999996,0.233,0.28600000000000003,0.5,0.6,0.444,1,0.267,0.75,2018-19,Elon
Duje Radja,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19,Elon
Christian Scott,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2018-19,Elon
"GURLEY,NOAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Elon
Total,1861,0.547,0.526,0.251,0.632,0.39299999999999996,0.243,0.40299999999999997,0.313,0.506,0.35600000000000004,0.878,0.23800000000000002,0.693,2018-19,Elon
