name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Sharpe,390,0.543,0.505,0.254,0.525,0.26899999999999996,0.154,0.467,0.14300000000000002,0.5920000000000001,0.33799999999999997,0.821,0.295,0.774,2019-20
Trevon Faulkner,303,0.533,0.49,0.271,0.6709999999999999,0.255,0.33,0.41,0.293,0.39899999999999997,0.289,0.943,0.386,0.726,2019-20
Dantez Walton,268,0.562,0.5429999999999999,0.336,0.633,0.24600000000000002,0.153,0.366,0.133,0.511,0.358,0.9390000000000001,0.265,0.6759999999999999,2019-20
Jalen Tate,231,0.54,0.502,0.424,0.7040000000000001,0.319,0.385,0.39299999999999996,0.257,0.19,0.182,1,0.46799999999999997,0.6759999999999999,2019-20
Bryson Langdon,204.99999999999997,0.505,0.45399999999999996,0.161,0.545,0.055999999999999994,0.28800000000000003,0.40700000000000003,0.125,0.551,0.301,0.853,0.302,0.823,2019-20
Adham Eleeda,105,0.392,0.376,0.028999999999999998,0.667,0,0.028999999999999998,0,NA,0.943,0.253,0.92,0.095,0.7,2019-20
Silas Adheke,90,0.58,0.5720000000000001,0.833,0.627,0.7659999999999999,0.111,0.3,1,0.055999999999999994,0.2,1,0.233,0.619,2019-20
Karl Harris,84,0.548,0.512,0.405,0.647,0.5,0.226,0.316,0.16699999999999998,0.369,0.32299999999999995,1,0.298,0.76,2019-20
Adrian Nelson,79,0.631,0.684,0.937,0.716,0.755,0.063,0.2,0,0,NA,NA,0.684,0.444,2019-20
Bryant Mocaby,52,0.383,0.35600000000000004,0.057999999999999996,0,NA,0.077,0.5,1,0.865,0.244,1,0.115,0.833,2019-20
Paul Djoko,30,0.55,0.583,0.4,0.583,0.14300000000000002,0.033,0,NA,0.5670000000000001,0.41200000000000003,1,0.7,0.429,2019-20
Tre Cobbs,25,0.522,0.46,0.68,0.588,0.2,0.16,0,NA,0.16,0.25,1,0.96,0.625,2019-20
David Wassler,10,0.365,0.4,0.4,0.5,1,0.5,0.4,0.5,0.1,0,NA,0.2,0,2019-20
Total,1872,0.533,0.502,0.33299999999999996,0.631,0.39799999999999996,0.214,0.392,0.23600000000000002,0.45299999999999996,0.305,0.9,0.34,0.6890000000000001,2019-20
