start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.536,0.32,0.625,0.32899999999999996,0.392,0.35100000000000003,0.392,2012-13
"Rebound, 11-30 s",0.225,0.433,0.225,0.535,0.413,0.32299999999999995,0.363,0.331,2012-13
"Score, 0-10 s",0.064,0.42200000000000004,0.22,0.5,0.284,0.419,0.495,0.259,2012-13
"Score, 11-30 s",0.40399999999999997,0.44799999999999995,0.193,0.504,0.442,0.359,0.365,0.35100000000000003,2012-13
"Steal, 0-10 s",0.053,0.544,0.495,0.778,0.22,0.35,0.28600000000000003,0.192,2012-13
"Steal, 11-30 s",0.026000000000000002,0.42,0.25,0.455,0.386,0.17600000000000002,0.364,0.43799999999999994,2012-13
Transition,0.25,0.508,0.332,0.652,0.294,0.392,0.374,0.314,2012-13
