name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shane Larkin,382,0.6,0.569,0.27699999999999997,0.585,0.177,0.27699999999999997,0.491,0.115,0.445,0.406,0.377,0.293,0.777,2012-13,Miami(FL)
Kenny Kadji,357,0.559,0.536,0.19,0.706,0.521,0.434,0.47100000000000003,0.35600000000000004,0.375,0.35100000000000003,0.894,0.34700000000000003,0.6609999999999999,2012-13,Miami(FL)
Durand Scott,344,0.544,0.506,0.29100000000000004,0.56,0.214,0.413,0.451,0.062,0.297,0.353,0.556,0.32799999999999996,0.752,2012-13,Miami(FL)
Trey McKinney Jones,221,0.548,0.502,0.172,0.6579999999999999,0.68,0.276,0.32799999999999996,0.35,0.552,0.361,0.8640000000000001,0.258,0.877,2012-13,Miami(FL)
Rion Brown,215,0.48700000000000004,0.456,0.16699999999999998,0.667,0.667,0.228,0.34700000000000003,0.41200000000000003,0.605,0.292,0.9209999999999999,0.21899999999999997,0.745,2012-13,Miami(FL)
Julian Gamble,170,0.5640000000000001,0.5760000000000001,0.612,0.625,0.523,0.38799999999999996,0.5,0.39399999999999996,0,NA,NA,0.47600000000000003,0.48100000000000004,2012-13,Miami(FL)
Reggie Johnson,150,0.455,0.38299999999999995,0.507,0.526,0.45,0.42700000000000005,0.25,0.375,0.067,0.1,1,0.58,0.6779999999999999,2012-13,Miami(FL)
MCKINNEY,38,0.6779999999999999,0.6709999999999999,0.079,0.33299999999999996,0,0.184,0.28600000000000003,0.5,0.737,0.536,0.8,0.263,0.7,2012-13,Miami(FL)
Tonye Jekiri,35,0.528,0.514,0.657,0.652,0.8,0.34299999999999997,0.25,0.667,0,NA,NA,0.5710000000000001,0.55,2012-13,Miami(FL)
Erik Swoope,28.000000000000004,0.581,0.6609999999999999,0.5710000000000001,0.812,0.5379999999999999,0.39299999999999996,0.364,0.5,0.036000000000000004,1,1,0.679,0.316,2012-13,Miami(FL)
Raphael Akpejiori,14.000000000000002,0.357,0.35700000000000004,0.35700000000000004,0.6,1,0.643,0.222,0,0,NA,NA,0.214,0.33299999999999996,2012-13,Miami(FL)
Bishop Daniels,11,0.628,0.591,0.273,0.33299999999999996,0,0.455,0.2,1,0.273,1,1,0.182,1,2012-13,Miami(FL)
Justin Heller,3,0.253,0.33299999999999996,0,NA,NA,0.667,0.5,0,0.33299999999999996,0,NA,0.667,0,2012-13,Miami(FL)
Steve Sorenson,0,0.351,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33299999999999996,2012-13,Miami(FL)
"APPLING,KEITH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Miami(FL)
Total,1968,0.548,0.519,0.294,0.611,0.439,0.35,0.418,0.26,0.35600000000000004,0.36200000000000004,0.701,0.34600000000000003,0.684,2012-13,Miami(FL)
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Miami(FL)
