start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.625,0.40299999999999997,0.7090000000000001,0.11699999999999999,0.478,0.48,0.39399999999999996,2012-13
"Rebound, 11-30 s",0.22899999999999998,0.551,0.387,0.598,0.196,0.46299999999999997,0.41600000000000004,0.366,2012-13
"Opp score, 0-10 s",0.033,0.633,0.449,0.591,0.163,0.75,0.38799999999999996,0.42100000000000004,2012-13
"Opp score, 11-30 s",0.38,0.527,0.361,0.613,0.20199999999999999,0.316,0.43700000000000006,0.368,2012-13
"Steal, 0-10 s",0.077,0.7020000000000001,0.667,0.75,0.08800000000000001,0.5,0.24600000000000002,0.429,2012-13
"Steal, 11-30 s",0.038,0.527,0.28600000000000003,0.5,0.107,0.33299999999999996,0.607,0.382,2012-13
Transition,0.242,0.65,0.493,0.7120000000000001,0.114,0.537,0.39299999999999996,0.40399999999999997,2012-13
