start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.521,0.657,0.564,0.11199999999999999,0.125,0.231,0.39399999999999996,2013-14
"Rebound, 11-30 s",0.24,0.433,0.33299999999999996,0.56,0.293,0.295,0.373,0.28600000000000003,2013-14
"Opp score, 0-10 s",0.03,0.48700000000000004,0.342,0.769,0.237,0.444,0.42100000000000004,0.188,2013-14
"Opp score, 11-30 s",0.41600000000000004,0.465,0.34700000000000003,0.594,0.293,0.263,0.36,0.337,2013-14
"Steal, 0-10 s",0.068,0.618,0.8240000000000001,0.6709999999999999,0.035,0.33299999999999996,0.141,0.25,2013-14
"Steal, 11-30 s",0.023,0.7070000000000001,0.31,0.444,0.207,0.5,0.483,0.643,2013-14
Transition,0.213,0.547,0.665,0.621,0.105,0.25,0.22899999999999998,0.311,2013-14
