name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jarrett Culver,551,0.542,0.505,0.397,0.6709999999999999,0.23800000000000002,0.31,0.33899999999999997,0.22399999999999998,0.292,0.304,0.551,0.377,0.7070000000000001,2018-19,TexasTech
Matt Mooney,366,0.527,0.493,0.257,0.596,0.268,0.396,0.35200000000000004,0.21600000000000003,0.34700000000000003,0.386,0.6940000000000001,0.23800000000000002,0.782,2018-19,TexasTech
Davide Moretti,269,0.6869999999999999,0.634,0.152,0.6829999999999999,0.39299999999999996,0.257,0.478,0.152,0.591,0.45899999999999996,0.8220000000000001,0.39,0.924,2018-19,TexasTech
Brandone Francis,239,0.48000000000000004,0.46399999999999997,0.209,0.6,0.467,0.23800000000000002,0.263,0.2,0.552,0.33299999999999996,0.932,0.151,0.667,2018-19,TexasTech
Tariq Owens,211,0.6599999999999999,0.63,0.607,0.742,0.8,0.242,0.51,0.9229999999999999,0.152,0.25,0.75,0.389,0.78,2018-19,TexasTech
Kyler Edwards,172,0.527,0.503,0.302,0.5,0.5,0.297,0.275,0.28600000000000003,0.401,0.449,0.645,0.308,0.66,2018-19,TexasTech
Deshawn Corprew,134,0.639,0.634,0.34299999999999997,0.7170000000000001,0.364,0.284,0.579,0.318,0.373,0.4,0.9,0.157,0.667,2018-19,TexasTech
Norense Odiase,95,0.609,0.589,0.684,0.785,0.647,0.316,0.16699999999999998,0.6,0,NA,NA,0.695,0.636,2018-19,TexasTech
Malik Ondigo,23,0.42200000000000004,0.391,0.304,1,0.7140000000000001,0.478,0.182,0,0.217,0,NA,0.391,0.556,2018-19,TexasTech
Parker Hicks,15,0.45999999999999996,0.4,0.267,0.75,0.667,0.067,0,NA,0.667,0.2,0.5,0.33299999999999996,0.8,2018-19,TexasTech
Avery Benson,13,0.358,0.385,0.385,1,0.2,0.308,0,NA,0.308,0,NA,0.385,0.2,2018-19,TexasTech
Andrew Sorrells,13,0.312,0.26899999999999996,0.154,1,0.5,0.154,0,NA,0.6920000000000001,0.111,1,0.231,0.667,2018-19,TexasTech
Josh Mballa,9,0.415,0.444,0.778,0.5710000000000001,0,0.111,0,NA,0.111,0,NA,1.556,0.35700000000000004,2018-19,TexasTech
Total,2110,0.5670000000000001,0.535,0.341,0.6759999999999999,0.44799999999999995,0.299,0.358,0.31,0.36,0.365,0.7509999999999999,0.32899999999999996,0.732,2018-19,TexasTech
