name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Devin Carter,409.99999999999994,0.5760000000000001,0.556,0.163,0.672,0.289,0.217,0.337,0.1,0.62,0.402,0.922,0.239,0.7140000000000001,2016-17
Deven Simms,316,0.529,0.484,0.5539999999999999,0.56,0.235,0.32,0.366,0.35100000000000003,0.127,0.3,1,0.43,0.713,2016-17
Rashad Lindsey,252.99999999999997,0.557,0.522,0.26899999999999996,0.603,0.146,0.324,0.37799999999999995,0,0.40700000000000003,0.38799999999999996,0.775,0.368,0.72,2016-17
Donte Thomas,233,0.44800000000000006,0.384,0.524,0.49200000000000005,0.067,0.29600000000000004,0.188,0,0.18,0.262,1,0.67,0.615,2016-17
Tamas Bruce,178,0.5660000000000001,0.601,0.8370000000000001,0.6709999999999999,0.65,0.163,0.24100000000000002,0.14300000000000002,0,NA,NA,0.433,0.377,2016-17
C.J. Foster,111.00000000000001,0.543,0.527,0.532,0.61,0.444,0.07200000000000001,0.375,0,0.396,0.295,1,0.495,0.5820000000000001,2016-17
Jahmiah Simmons,106,0.5760000000000001,0.5379999999999999,0.915,0.5770000000000001,0.5,0.066,0.14300000000000002,0,0.019,0,NA,0.6509999999999999,0.667,2016-17
Connor Kern,99,0.639,0.616,0.091,0.444,0,0.071,0,NA,0.838,0.45799999999999996,0.9470000000000001,0.242,0.792,2016-17
Salif Boudie,36,0.638,0.667,0.667,0.792,0.632,0.33299999999999996,0.41700000000000004,0.4,0,NA,NA,0.41700000000000004,0.467,2016-17
Nelson Nweke,26,0.546,0.5379999999999999,0.8079999999999999,0.5710000000000001,0.667,0.192,0.4,0.5,0,NA,NA,0.26899999999999996,0.5710000000000001,2016-17
Christian Willis,10,0.481,0.5,0.3,0.667,0.5,0.1,0,NA,0.6,0.33299999999999996,1,0.3,0.33299999999999996,2016-17
Andrew Riley,7.000000000000001,0.881,0.857,0.14300000000000002,1,0,0.28600000000000003,1,0,0.5710000000000001,0.5,1,0.28600000000000003,1,2016-17
Christian Davis,7.000000000000001,0.278,0.14300000000000002,0.429,0.33299999999999996,1,0.429,0,NA,0.14300000000000002,0,NA,1.143,0.5,2016-17
Total,1792.0000000000002,0.547,0.522,0.445,0.595,0.373,0.23199999999999998,0.316,0.153,0.32299999999999995,0.38,0.914,0.415,0.638,2016-17
