name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trae Bell-Haynes,325,0.595,0.545,0.588,0.623,0.11800000000000001,0.218,0.35200000000000004,0.04,0.19399999999999998,0.349,0.545,0.606,0.731,2017-18
Payton Henson,322,0.556,0.506,0.47200000000000003,0.5329999999999999,0.48100000000000004,0.252,0.34600000000000003,0.25,0.276,0.40399999999999997,0.972,0.35700000000000004,0.809,2017-18
Ernie Duncan,257,0.616,0.58,0.187,0.6459999999999999,0.258,0.16699999999999998,0.442,0.21100000000000002,0.6459999999999999,0.39799999999999996,0.848,0.276,0.845,2017-18
Drew Urquhart,235,0.6669999999999999,0.636,0.621,0.6709999999999999,0.6729999999999999,0.268,0.508,0.531,0.111,0.5,1,0.47200000000000003,0.7659999999999999,2017-18
Anthony Lamb,188,0.5680000000000001,0.505,0.46299999999999997,0.644,0.5,0.303,0.316,0.33299999999999996,0.23399999999999999,0.318,0.929,0.436,0.8290000000000001,2017-18
Everett Duncan,143,0.7,0.675,0.18899999999999997,0.667,0.778,0.055999999999999994,0.25,1,0.755,0.47200000000000003,1,0.252,0.861,2017-18
Cam Ward,117,0.583,0.573,0.188,0.591,0,0.231,0.444,0,0.581,0.41200000000000003,0.7859999999999999,0.41,0.604,2017-18
Stef Smith,112.99999999999999,0.511,0.48700000000000004,0.239,0.48100000000000004,0.231,0.18600000000000003,0.28600000000000003,0.667,0.575,0.369,0.917,0.28300000000000003,0.6559999999999999,2017-18
Nate Rohrer,32,0.5770000000000001,0.531,0.7809999999999999,0.64,0.75,0.062,0.5,0,0.156,0,NA,0.688,0.682,2017-18
Ra Kpedi,20,0.505,0.45,0.8,0.562,0.556,0.2,0,NA,0,NA,NA,0.5,0.7,2017-18
Samuel Dingba,19,0.653,0.684,0.8420000000000001,0.688,0.636,0.158,0.667,0.5,0,NA,NA,0.9470000000000001,0.556,2017-18
Skyler Nash,15,0.5,0.5,0,NA,NA,0.2,0,NA,0.8,0.41700000000000004,1,0,NA,2017-18
Ben Shungu,14.000000000000002,0.65,0.679,0.643,0.778,0,0.14300000000000002,0.5,0,0.214,0.33299999999999996,1,0.7859999999999999,0.545,2017-18
David Urso,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2017-18
Bailey Patella,1,0.513,1,1,1,1,0,NA,NA,0,NA,NA,2,0,2017-18
"OGWUCHE,JOHN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1803,0.598,0.56,0.42700000000000005,0.615,0.41600000000000004,0.214,0.379,0.28800000000000003,0.36,0.401,0.885,0.419,0.754,2017-18
