start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.563,0.47100000000000003,0.562,0.19,0.444,0.33899999999999997,0.42200000000000004,2018-19,PrairieView
"Rebound, 11-30 s",0.171,0.45,0.344,0.5379999999999999,0.298,0.456,0.358,0.24100000000000002,2018-19,PrairieView
"Opp score, 0-10 s",0.081,0.486,0.287,0.561,0.259,0.324,0.455,0.354,2018-19,PrairieView
"Opp score, 11-30 s",0.365,0.431,0.282,0.5,0.31,0.36,0.409,0.292,2018-19,PrairieView
"Steal, 0-10 s",0.10099999999999999,0.67,0.721,0.736,0.128,0.435,0.151,0.37,2018-19,PrairieView
"Steal, 11-30 s",0.021,0.408,0.237,0.667,0.474,0.278,0.289,0.273,2018-19,PrairieView
Transition,0.289,0.579,0.507,0.649,0.188,0.396,0.305,0.385,2018-19,PrairieView
