name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Gary Blackston,409.99999999999994,0.526,0.489,0.33399999999999996,0.5770000000000001,0.165,0.317,0.369,0.146,0.349,0.34299999999999997,0.6940000000000001,0.47600000000000003,0.6559999999999999,2018-19
Gerard Andrus,315,0.506,0.483,0.39399999999999996,0.637,0.5820000000000001,0.5710000000000001,0.37200000000000005,0.716,0.035,0.364,1,0.2,0.7140000000000001,2018-19
Devonte Patterson,298,0.5680000000000001,0.515,0.513,0.6409999999999999,0.418,0.268,0.45,0.47200000000000003,0.218,0.2,0.9229999999999999,0.581,0.723,2018-19
Darius Williams,252.99999999999997,0.513,0.47,0.22899999999999998,0.466,0.222,0.22899999999999998,0.44799999999999995,0.308,0.542,0.321,0.591,0.281,0.789,2018-19
Dennis Jones,241,0.464,0.44,0.49,0.534,0.254,0.158,0.184,0.14300000000000002,0.353,0.282,0.875,0.552,0.526,2018-19
Taishaun Johnson,175,0.516,0.409,0.41100000000000003,0.45799999999999996,0.121,0.22899999999999998,0.4,0.062,0.36,0.23800000000000002,0.467,0.7709999999999999,0.77,2018-19
Chancellor Ellis,161,0.532,0.522,0.037000000000000005,0.33299999999999996,1,0.149,0.292,0.857,0.8140000000000001,0.382,0.96,0.09300000000000001,0.733,2018-19
Antione Lister,95,0.693,0.6629999999999999,0.284,0.778,0.28600000000000003,0.105,0.6,0.5,0.611,0.414,0.958,0.42100000000000004,0.8,2018-19
Iwin Ellis,67,0.6719999999999999,0.716,0.7909999999999999,0.755,0.75,0.209,0.5710000000000001,0.5,0,NA,NA,0.418,0.429,2018-19
Leon Sneed,14.000000000000002,0.48000000000000004,0.429,0.7140000000000001,0.5,0.4,0.28600000000000003,0.25,0,0,NA,NA,0.7140000000000001,0.6,2018-19
Faite Williams,11,0.349,0.273,0.273,0.33299999999999996,1,0.455,0.4,0.5,0.273,0,NA,0.364,0.75,2018-19
Tyler Singleton,10,0.616,0.65,0.5,0.8,0.75,0.4,0.25,0,0.1,1,1,0.8,0.5,2018-19
Elijah Holifield,5,0.3,0.3,0,NA,NA,0,NA,NA,1,0.2,0,0,NA,2018-19
Tristen Wallace,4,0.25,0.25,0.5,0.5,1,0.25,0,NA,0.25,0,NA,0,NA,2018-19
Kevonte Corley,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2018-19
Total,2061,0.53,0.493,0.373,0.589,0.377,0.28600000000000003,0.382,0.42700000000000005,0.341,0.32,0.782,0.425,0.6809999999999999,2018-19
