name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Richaun Holmes,30,0.192,0.207,0.7929999999999999,0.01,0,0,2013-14,BowlingGreen
Cameron Black,23,0.19399999999999998,0.214,0.7140000000000001,0.018000000000000002,0.05,1,2013-14,BowlingGreen
Spencer Parker,17,0.10300000000000001,0.081,0.47100000000000003,0,0,NA,2013-14,BowlingGreen
Anthony Henderson,14,0.129,0.1,0.41700000000000004,0.016,0,0,2013-14,BowlingGreen
Jehvon Clarke,8,0.024,0.045,1,0.026000000000000002,0.02,0.25,2013-14,BowlingGreen
Craig Sealey,5,0.152,0.125,0.4,0,0,NA,2013-14,BowlingGreen
Josh Gomez,4,0.25,0.5,0.5,0.125,0,0,2013-14,BowlingGreen
JD Tisdale,4,0.083,0.136,0.75,0,0,NA,2013-14,BowlingGreen
Total,105,0.124,0.135,0.645,0.017,0.017,0.3,2013-14,BowlingGreen
