start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.193,0.58,0.37799999999999995,0.7120000000000001,0.23399999999999999,0.425,0.38799999999999996,0.364,2019-20,WashingtonSt.
"Rebound, 11-30 s",0.20600000000000002,0.47600000000000003,0.364,0.636,0.325,0.33299999999999996,0.31,0.29100000000000004,2019-20,WashingtonSt.
"Score, 0-10 s",0.045,0.514,0.384,0.679,0.247,0.444,0.37,0.259,2019-20,WashingtonSt.
"Score, 11-30 s",0.369,0.47600000000000003,0.318,0.593,0.358,0.40399999999999997,0.324,0.295,2019-20,WashingtonSt.
"Steal, 0-10 s",0.037000000000000005,0.6,0.55,0.667,0.15,0.222,0.3,0.444,2019-20,WashingtonSt.
"Steal, 11-30 s",0.019,0.532,0.29,0.778,0.32299999999999995,0.2,0.387,0.41700000000000004,2019-20,WashingtonSt.
Transition,0.276,0.5720000000000001,0.402,0.698,0.225,0.41,0.373,0.355,2019-20,WashingtonSt.
