start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.135,0.525,0.48100000000000004,0.5870000000000001,0.139,0.4,0.38,0.32899999999999996,2016-17
"Rebound, 11-30 s",0.179,0.46299999999999997,0.276,0.544,0.36700000000000005,0.381,0.35700000000000004,0.324,2016-17
"Score, 0-10 s",0.055999999999999994,0.461,0.303,0.519,0.18,0.188,0.517,0.348,2016-17
"Score, 11-30 s",0.428,0.49,0.287,0.531,0.306,0.373,0.408,0.366,2016-17
"Steal, 0-10 s",0.073,0.677,0.6809999999999999,0.797,0.121,0.35700000000000004,0.198,0.304,2016-17
"Steal, 11-30 s",0.021,0.348,0.242,0.375,0.303,0.4,0.455,0.2,2016-17
Transition,0.263,0.5529999999999999,0.499,0.657,0.14300000000000002,0.33299999999999996,0.359,0.331,2016-17
