name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Colter Lasher,385,0.542,0.509,0.257,0.606,0.4,0.325,0.392,0.28600000000000003,0.418,0.36,0.7070000000000001,0.252,0.773,2016-17,HoustonBaptist
Reveal Chukwujekwu,288,0.536,0.465,0.479,0.507,0.34299999999999997,0.43799999999999994,0.43700000000000006,0.273,0.083,0.25,1,0.451,0.823,2016-17,HoustonBaptist
Josh Ibarra,259,0.604,0.595,0.7070000000000001,0.6609999999999999,0.603,0.293,0.434,0.515,0,NA,NA,0.405,0.619,2016-17,HoustonBaptist
Braxton Bonds,233,0.522,0.479,0.742,0.514,0.39299999999999996,0.163,0.316,0.083,0.094,0.318,0.7140000000000001,0.511,0.664,2016-17,HoustonBaptist
Alex Fountain,167,0.5760000000000001,0.542,0.18,0.7,0.81,0.467,0.449,0.5429999999999999,0.353,0.39,0.652,0.377,0.73,2016-17,HoustonBaptist
Atif Russell,162,0.543,0.528,0.494,0.662,0.415,0.21600000000000003,0.371,0.308,0.29,0.27699999999999997,1,0.457,0.581,2016-17,HoustonBaptist
Asa Cantwell,147,0.552,0.534,0.040999999999999995,0.33299999999999996,0.5,0.054000000000000006,0,NA,0.905,0.38299999999999995,0.843,0.075,1,2016-17,HoustonBaptist
Jalon Gates,101,0.503,0.46,0.069,0.7140000000000001,0.6,0.059000000000000004,0.16699999999999998,1,0.871,0.307,1,0.23800000000000002,0.833,2016-17,HoustonBaptist
Jalen Weber,69,0.4710000000000001,0.413,0.217,0.6,0.33299999999999996,0.36200000000000004,0.24,0.33299999999999996,0.42,0.31,0.778,0.42,0.7240000000000001,2016-17,HoustonBaptist
Cody Stetler,66,0.43900000000000006,0.39399999999999996,0.424,0.643,0.611,0.53,0.22899999999999998,0.625,0.045,0,NA,0.364,0.667,2016-17,HoustonBaptist
Gates Will,23,0.461,0.391,0.391,0.556,0.6,0.391,0.444,0.5,0.217,0,NA,1.1740000000000002,0.556,2016-17,HoustonBaptist
Colin Just,8,0.505,0.5,0.625,0.4,0.5,0.375,0.667,0,0,NA,NA,0.5,0.5,2016-17,HoustonBaptist
Kyren Block,8,0.353,0.375,0.75,0.5,0.33299999999999996,0.125,0,NA,0.125,0,NA,0.875,0.28600000000000003,2016-17,HoustonBaptist
Michael Saladin,5,0.3,0.3,0.2,0,NA,0.2,0,NA,0.6,0.33299999999999996,1,0,NA,2016-17,HoustonBaptist
Tyquon Jordan,2,0.20600000000000002,0,0.5,0,NA,0.5,0,NA,0,NA,NA,3,0.33299999999999996,2016-17,HoustonBaptist
Total,1923,0.539,0.504,0.406,0.586,0.47600000000000003,0.295,0.384,0.36700000000000005,0.299,0.33899999999999997,0.81,0.374,0.7,2016-17,HoustonBaptist
