shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.37,0.612,0.075,0.662,2016-17
2pt Jumpers,0.267,0.38299999999999995,0.049,0.40299999999999997,2016-17
3pt Shots,0.36200000000000004,0.35700000000000004,0.009000000000000001,0.36,2016-17
