name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Stephen Croone,376,0.5670000000000001,0.491,0.396,0.624,0.11800000000000001,0.146,0.382,0.095,0.457,0.273,0.617,0.6729999999999999,0.767,2015-16,Furman
Devin Sibley,323,0.549,0.517,0.41200000000000003,0.617,0.28,0.17300000000000001,0.33899999999999997,0.263,0.415,0.32799999999999996,0.705,0.41200000000000003,0.677,2015-16,Furman
Kris Acox,220.00000000000003,0.599,0.614,0.8,0.6990000000000001,0.65,0.195,0.27899999999999997,0.41700000000000004,0.005,0,NA,0.395,0.494,2015-16,Furman
Matt Rafferty,200.99999999999997,0.5770000000000001,0.525,0.527,0.623,0.53,0.209,0.33299999999999996,0.14300000000000002,0.264,0.321,0.882,0.428,0.7909999999999999,2015-16,Furman
Daniel Fowler,159,0.551,0.531,0.29600000000000004,0.532,0.16,0.157,0.4,0.3,0.547,0.379,1,0.321,0.647,2015-16,Furman
John Davis III,135,0.483,0.42200000000000004,0.17800000000000002,0.375,0.33299999999999996,0.29600000000000004,0.3,0.25,0.526,0.33799999999999997,0.667,0.319,0.8370000000000001,2015-16,Furman
Geoff Beans,135,0.599,0.574,0.037000000000000005,0.8,0.5,0.07400000000000001,0.6,0.33299999999999996,0.889,0.375,0.978,0.304,0.732,2015-16,Furman
Kendrec Ferrara,114.99999999999999,0.5750000000000001,0.596,0.435,0.76,0.5,0.29600000000000004,0.5,0.294,0.27,0.29,0.889,0.348,0.425,2015-16,Furman
Larry Wideman,88,0.49699999999999994,0.489,0.261,0.7390000000000001,0.47100000000000003,0.08,0.28600000000000003,1,0.659,0.276,0.938,0.205,0.556,2015-16,Furman
Andrew Brown,66,0.52,0.5,0.16699999999999998,0.364,0.25,0.16699999999999998,0.455,0.2,0.667,0.364,1,0.22699999999999998,0.667,2015-16,Furman
Jonathan Jean,37,0.42700000000000005,0.37799999999999995,0.45899999999999996,0.47100000000000003,0.125,0.243,0.33299999999999996,0,0.297,0.182,0,0.162,1,2015-16,Furman
Gene Langan,6,0.5700000000000001,0.5,0.667,0.75,0.33299999999999996,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.667,0.75,2015-16,Furman
T.K. Hayes,5,0.2,0.2,0.4,0.5,0,0,NA,NA,0.6,0,NA,0,NA,2015-16,Furman
"PYE,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Furman
Total,1866,0.556,0.522,0.4,0.633,0.397,0.17800000000000002,0.363,0.248,0.42100000000000004,0.322,0.818,0.41600000000000004,0.695,2015-16,Furman
