name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sindarius Thornwell,377,0.504,0.44299999999999995,0.263,0.556,0.218,0.371,0.307,0.163,0.366,0.33299999999999996,0.8909999999999999,0.42700000000000005,0.764,2015-16,SouthCarolina
Michael Carrera,323,0.5790000000000001,0.528,0.303,0.5820000000000001,0.40399999999999997,0.307,0.374,0.27,0.39,0.405,0.863,0.502,0.753,2015-16,SouthCarolina
Duane Notice,296,0.539,0.503,0.20600000000000002,0.44299999999999995,0.40700000000000003,0.21600000000000003,0.312,0.1,0.578,0.39799999999999996,0.941,0.307,0.747,2015-16,SouthCarolina
Laimonas Chatkevicius,260,0.581,0.552,0.415,0.7040000000000001,0.605,0.48100000000000004,0.456,0.7190000000000001,0.10400000000000001,0.259,0.857,0.308,0.738,2015-16,SouthCarolina
Mindaugas Kacinas,250,0.5720000000000001,0.552,0.46799999999999997,0.6920000000000001,0.556,0.264,0.364,0.542,0.268,0.32799999999999996,0.8640000000000001,0.376,0.649,2015-16,SouthCarolina
PJ Dozier,239,0.42200000000000004,0.402,0.335,0.5,0.35,0.469,0.366,0.098,0.19699999999999998,0.213,0.6,0.285,0.544,2015-16,SouthCarolina
Chris Silva,110.00000000000001,0.533,0.48200000000000004,0.591,0.5379999999999999,0.514,0.409,0.4,0.278,0,NA,NA,1,0.609,2015-16,SouthCarolina
Marcus Stroman,54,0.42900000000000005,0.306,0.426,0.261,0.33299999999999996,0.40700000000000003,0.136,0.33299999999999996,0.16699999999999998,0.556,0.8,0.981,0.66,2015-16,SouthCarolina
Justin McKie,47,0.373,0.33,0.298,0.7140000000000001,0.5,0.319,0.067,0,0.38299999999999995,0.16699999999999998,1,0.298,0.643,2015-16,SouthCarolina
Raymond Doby,27,0.42500000000000004,0.37,0.259,0.7140000000000001,0.6,0.7040000000000001,0.263,0.4,0.037000000000000005,0,NA,0.556,0.6,2015-16,SouthCarolina
Jamall Gregory,24,0.5630000000000001,0.542,0.41700000000000004,0.6,0.16699999999999998,0.33299999999999996,0.5,0,0.25,0.33299999999999996,1,0.542,0.615,2015-16,SouthCarolina
Eric Cobb,23,0.4280000000000001,0.565,0.609,0.5710000000000001,0.5,0.391,0.556,0.2,0,NA,NA,0.7829999999999999,0.055999999999999994,2015-16,SouthCarolina
Temarcus Blanton,8,0.606,0.5,0.125,1,0,0.375,0,NA,0.5,0.5,1,0.5,1,2015-16,SouthCarolina
John Ragin,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2015-16,SouthCarolina
"ROBINSON,ZAYNAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,SouthCarolina
Total,2041,0.525,0.485,0.342,0.585,0.451,0.35700000000000004,0.354,0.33299999999999996,0.301,0.35100000000000003,0.884,0.433,0.6829999999999999,2015-16,SouthCarolina
