name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Fletcher Magee,513,0.627,0.593,0.09699999999999999,0.6,0.16699999999999998,0.168,0.43,0.135,0.735,0.419,0.753,0.21600000000000003,0.91,2018-19,Wofford
Cameron Jackson,347,0.597,0.585,0.657,0.662,0.33799999999999997,0.285,0.40399999999999997,0.2,0.057999999999999996,0.4,0.75,0.473,0.616,2018-19,Wofford
Nathan Hoover,334,0.632,0.593,0.153,0.569,0.24100000000000002,0.26,0.35600000000000004,0.355,0.5870000000000001,0.469,0.8370000000000001,0.254,0.9059999999999999,2018-19,Wofford
Storm Murphy,197,0.648,0.629,0.239,0.596,0.179,0.223,0.47700000000000004,0,0.5379999999999999,0.47200000000000003,0.48,0.162,0.8440000000000001,2018-19,Wofford
Tray Hollowell,156,0.543,0.545,0.25,0.513,0.15,0.096,0.133,0,0.654,0.41200000000000003,0.69,0.032,0.4,2018-19,Wofford
Keve Aluma,141,0.652,0.667,0.78,0.736,0.654,0.213,0.433,0.5379999999999999,0.006999999999999999,0,NA,0.667,0.574,2018-19,Wofford
Matt Pegram,132,0.525,0.519,0.295,0.6920000000000001,0.593,0.485,0.484,0.452,0.22,0.24100000000000002,0.5710000000000001,0.083,0.636,2018-19,Wofford
Chevez Goodwin,118,0.555,0.585,0.8140000000000001,0.604,0.517,0.18600000000000003,0.5,0.091,0,NA,NA,0.305,0.33299999999999996,2018-19,Wofford
Ryan Larson,90,0.535,0.506,0.311,0.607,0,0.222,0.45,0.222,0.467,0.31,0.769,0.21100000000000002,0.789,2018-19,Wofford
Donovan Theme-Love,50,0.49699999999999994,0.48,0.26,0.385,0.6,0.02,1,0,0.72,0.33299999999999996,1,0.18,0.667,2018-19,Wofford
Trevor Stumpe,24,0.386,0.375,0.16699999999999998,0.25,0,0.33299999999999996,0.625,0.8,0.5,0.16699999999999998,0.5,0.16699999999999998,0.5,2018-19,Wofford
Michael Manning,12,0.4710000000000001,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,0.5,0.33299999999999996,2018-19,Wofford
Drew Cottrell,10,0.14300000000000002,0.15,0,NA,NA,0.3,0,NA,0.7,0.14300000000000002,1,0.1,0,2018-19,Wofford
Alex Michael,8,0.625,0.625,0.5,0.75,0.33299999999999996,0.375,0.667,0.5,0.125,0,NA,0,NA,2018-19,Wofford
Total,2132,0.598,0.58,0.337,0.635,0.38799999999999996,0.22699999999999998,0.419,0.261,0.436,0.414,0.735,0.271,0.7040000000000001,2018-19,Wofford
