name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Joseph Young,592,0.5680000000000001,0.524,0.23800000000000002,0.624,0.341,0.331,0.439,0.233,0.431,0.35700000000000004,0.703,0.226,0.925,2014-15,Oregon
Dillon Brooks,329,0.546,0.498,0.456,0.547,0.341,0.292,0.41700000000000004,0.3,0.252,0.337,0.893,0.313,0.825,2014-15,Oregon
Elgin Cook,325,0.5760000000000001,0.528,0.575,0.6679999999999999,0.44,0.363,0.331,0.154,0.062,0.25,1,0.526,0.731,2014-15,Oregon
Dwayne Benjamin,248,0.52,0.52,0.35100000000000003,0.644,0.5,0.23800000000000002,0.322,0.21100000000000002,0.41100000000000003,0.353,0.972,0.23800000000000002,0.49200000000000005,2014-15,Oregon
Jalil Abdul-Bassit,227,0.588,0.5660000000000001,0.11,0.56,0.5,0.29100000000000004,0.39399999999999996,0.192,0.599,0.434,0.915,0.16699999999999998,0.816,2014-15,Oregon
Jordan Bell,139,0.594,0.597,0.777,0.731,0.684,0.223,0.129,0.5,0,NA,NA,0.151,0.524,2014-15,Oregon
Ahmaad Rorie,125,0.519,0.48,0.304,0.447,0.529,0.312,0.48700000000000004,0.579,0.384,0.33299999999999996,0.938,0.312,0.7440000000000001,2014-15,Oregon
Casey Benson,109.00000000000001,0.521,0.5,0.174,0.579,0.364,0.156,0.353,0.33299999999999996,0.67,0.342,0.96,0.22899999999999998,0.68,2014-15,Oregon
Michael Chandler,28.000000000000004,0.56,0.5,0.7859999999999999,0.591,0.308,0.214,0.16699999999999998,0,0,NA,NA,0.7140000000000001,0.7,2014-15,Oregon
Roman Sorkin,11,0.544,0.545,0.364,0.5,1,0.091,1,0,0.545,0.33299999999999996,1,0.182,0.5,2014-15,Oregon
Theo Friedman,5,0.5,0.5,0.2,0,NA,0.4,0.5,0,0.4,0.5,1,0,NA,2014-15,Oregon
Tim Jensen,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2014-15,Oregon
Anthony Piganelli,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,Oregon
Charlie Noebel,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15,Oregon
Total,2143,0.557,0.524,0.366,0.621,0.45399999999999996,0.295,0.382,0.256,0.33899999999999997,0.36200000000000004,0.856,0.28600000000000003,0.7609999999999999,2014-15,Oregon
