name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Hunter Williams,384,0.514,0.49700000000000005,0.14300000000000002,0.509,0.107,0.20600000000000002,0.203,0.188,0.6509999999999999,0.392,0.7040000000000001,0.19,0.6579999999999999,2013-14,Troy
Tevin Calhoun,252.99999999999997,0.536,0.512,0.368,0.613,0.544,0.18600000000000003,0.298,0.5710000000000001,0.447,0.345,0.9229999999999999,0.423,0.626,2013-14,Troy
Antoine Myers,238,0.562,0.508,0.748,0.584,0.26,0.22699999999999998,0.315,0.235,0.025,0,NA,0.836,0.6629999999999999,2013-14,Troy
Jeff Mullahey,238,0.5,0.43700000000000006,0.27699999999999997,0.379,0.2,0.16,0.263,0.1,0.563,0.34299999999999997,0.935,0.408,0.784,2013-14,Troy
Kevin Thomas,223,0.528,0.498,0.713,0.541,0.37200000000000005,0.287,0.391,0.28,0,NA,NA,0.444,0.636,2013-14,Troy
Westley Hinton,141,0.492,0.45399999999999996,0.255,0.6940000000000001,0.72,0.27699999999999997,0.385,0.5329999999999999,0.46799999999999997,0.242,1,0.248,0.7709999999999999,2013-14,Troy
Kelton Ford,88,0.4730000000000001,0.42,0.455,0.475,0.105,0.045,0,NA,0.5,0.273,0.75,0.852,0.573,2013-14,Troy
JC Bonny,60,0.522,0.45,0.41700000000000004,0.52,0.231,0.083,0.4,0,0.5,0.267,0.75,0.65,0.718,2013-14,Troy
Josh Warren,56.00000000000001,0.468,0.46399999999999997,0.946,0.47200000000000003,0.48,0.054000000000000006,0.33299999999999996,0,0,NA,NA,0.46399999999999997,0.462,2013-14,Troy
Phillip Coleman,4,0.25,0.25,0.5,0.5,0,0.25,0,NA,0.25,0,NA,0,NA,2013-14,Troy
Jordan Howard,3,0.33299999999999996,0.33299999999999996,0.667,0.5,0,0,NA,NA,0.33299999999999996,0,NA,0,NA,2013-14,Troy
Hobie Hughes,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Troy
Total,1688,0.519,0.48100000000000004,0.42,0.542,0.34600000000000003,0.198,0.299,0.31,0.382,0.34,0.8170000000000001,0.444,0.6609999999999999,2013-14,Troy
