name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Rodney Pryor,418,0.596,0.578,0.22,0.652,0.467,0.32799999999999996,0.43799999999999994,0.3,0.452,0.429,0.79,0.201,0.75,2014-15,RobertMorris
Marcquise Reed,401.99999999999994,0.5700000000000001,0.531,0.249,0.56,0.321,0.552,0.486,0.13,0.19899999999999998,0.41200000000000003,0.848,0.326,0.779,2014-15,RobertMorris
Lucky Jones,346,0.535,0.47700000000000004,0.191,0.515,0.5,0.28600000000000003,0.414,0.171,0.523,0.331,0.9,0.41,0.789,2014-15,RobertMorris
Kavon Stewart,179,0.445,0.377,0.408,0.397,0.138,0.335,0.317,0,0.257,0.28300000000000003,0.769,0.659,0.627,2014-15,RobertMorris
Elijah Minnie,150,0.643,0.623,0.46,0.725,0.56,0.193,0.31,0.33299999999999996,0.34700000000000003,0.442,1,0.253,0.763,2014-15,RobertMorris
Stephan Bennett,133,0.45000000000000007,0.42100000000000004,0.406,0.63,0.794,0.519,0.23199999999999998,0.625,0.075,0.4,1,0.32299999999999995,0.605,2014-15,RobertMorris
Aaron Tate,110.00000000000001,0.501,0.5,0.727,0.6,0.6459999999999999,0.273,0.233,0.7140000000000001,0,NA,NA,0.3,0.485,2014-15,RobertMorris
David Appolon,96,0.508,0.42700000000000005,0.542,0.40399999999999997,0.381,0.312,0.467,0.5,0.146,0.28600000000000003,0.75,0.615,0.746,2014-15,RobertMorris
Lionel Gomis,33,0.34099999999999997,0.303,0.545,0.389,0.28600000000000003,0.455,0.2,0.33299999999999996,0,NA,NA,0.515,0.47100000000000003,2014-15,RobertMorris
Andre Frederick,26,0.546,0.5379999999999999,0.654,0.647,0.727,0.34600000000000003,0.33299999999999996,0.667,0,NA,NA,0.192,0.6,2014-15,RobertMorris
Jafar Kinsey,23,0.261,0.28300000000000003,0.261,0.16699999999999998,0,0.174,0.25,0,0.565,0.231,1,0.174,0,2014-15,RobertMorris
Charles Oliver,7.000000000000001,0.33999999999999997,0,0.28600000000000003,0,NA,0.14300000000000002,0,NA,0.5710000000000001,0,NA,1.429,0.8,2014-15,RobertMorris
Conrad Stephens,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2014-15,RobertMorris
Ryan Sovranko,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2014-15,RobertMorris
Total,1926.0000000000002,0.536,0.501,0.327,0.5579999999999999,0.48700000000000004,0.36700000000000005,0.39899999999999997,0.23800000000000002,0.306,0.375,0.855,0.355,0.7090000000000001,2014-15,RobertMorris
