start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16,0.46,0.466,0.513,0.147,0.324,0.386,0.299,2014-15,FGCU
"Rebound, 11-30 s",0.23199999999999998,0.49,0.391,0.5,0.298,0.435,0.311,0.354,2014-15,FGCU
"Opp score, 0-10 s",0.045,0.593,0.35700000000000004,0.68,0.243,0.47100000000000003,0.4,0.39299999999999996,2014-15,FGCU
"Opp score, 11-30 s",0.37799999999999995,0.461,0.34700000000000003,0.512,0.318,0.324,0.335,0.359,2014-15,FGCU
"Steal, 0-10 s",0.066,0.615,0.76,0.6579999999999999,0.077,0.375,0.163,0.353,2014-15,FGCU
"Steal, 11-30 s",0.013000000000000001,0.375,0.25,0.8,0.45,0.222,0.3,0.16699999999999998,2014-15,FGCU
Transition,0.272,0.52,0.52,0.584,0.146,0.371,0.33399999999999996,0.324,2014-15,FGCU
