name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bernard Thompson,383,0.518,0.491,0.196,0.493,0.324,0.292,0.35700000000000004,0.225,0.512,0.37799999999999995,0.919,0.22699999999999998,0.736,2014-15,FGCU
Brett Comer,343,0.511,0.474,0.525,0.489,0.125,0.125,0.37200000000000005,0.125,0.35,0.325,0.846,0.37,0.685,2014-15,FGCU
Julian DeBose,296,0.519,0.488,0.395,0.53,0.306,0.253,0.44,0.455,0.35100000000000003,0.317,0.9390000000000001,0.27399999999999997,0.716,2014-15,FGCU
Jamail Jones,234,0.52,0.498,0.355,0.578,0.41700000000000004,0.27399999999999997,0.344,0.636,0.37200000000000005,0.35600000000000004,0.968,0.231,0.685,2014-15,FGCU
Marc-Eddy Norelia,216,0.531,0.509,0.602,0.608,0.6459999999999999,0.39799999999999996,0.36,0.935,0,NA,NA,0.39799999999999996,0.616,2014-15,FGCU
Demetris Morant,112.00000000000001,0.5640000000000001,0.5710000000000001,0.9109999999999999,0.618,0.7140000000000001,0.08900000000000001,0.1,1,0,NA,NA,0.39299999999999996,0.5,2014-15,FGCU
Christian Terrell,99,0.507,0.48,0.33299999999999996,0.424,0.5,0.111,0.455,0.2,0.556,0.345,1,0.20199999999999999,0.75,2014-15,FGCU
Nate Hicks,73,0.593,0.5479999999999999,0.74,0.611,0.6970000000000001,0.247,0.389,0.5710000000000001,0.013999999999999999,0,NA,0.74,0.685,2014-15,FGCU
Greene Brian,56.99999999999999,0.22799999999999998,0.193,0.439,0.28,0.429,0.298,0.235,0.25,0.263,0,NA,0.158,0.667,2014-15,FGCU
Eric Moeller,41,0.44600000000000006,0.42700000000000005,0.512,0.667,0.7859999999999999,0.39,0.125,0.5,0.098,0.25,1,0.659,0.48100000000000004,2014-15,FGCU
Logan Hovey,14.000000000000002,0.41000000000000003,0.429,0.643,0.556,0.4,0.28600000000000003,0.25,1,0.071,0,NA,0.643,0.33299999999999996,2014-15,FGCU
Marcus Blake,11,0.402,0.364,0.909,0.4,0.5,0.091,0,NA,0,NA,NA,0.273,0.667,2014-15,FGCU
Armand Shoon,4,0.25,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,0,NA,2014-15,FGCU
Nick Pellar,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,FGCU
Tejai Allen,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2014-15,FGCU
Total,1882.9999999999998,0.513,0.485,0.447,0.541,0.45299999999999996,0.243,0.354,0.48100000000000004,0.311,0.337,0.924,0.32,0.662,2014-15,FGCU
