name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Robert Hubbs III,347,0.534,0.48100000000000004,0.27399999999999997,0.716,0.5589999999999999,0.66,0.406,0.419,0.066,0.174,1,0.32,0.838,2016-17,Tennessee
Grant Williams,262,0.5710000000000001,0.527,0.49200000000000005,0.612,0.595,0.385,0.406,0.61,0.122,0.375,1,0.721,0.667,2016-17,Tennessee
Lamonte Turner,214,0.511,0.451,0.196,0.381,0.062,0.22,0.40399999999999997,0.263,0.584,0.32799999999999996,0.805,0.425,0.769,2016-17,Tennessee
Jordan Bowden,202,0.513,0.45799999999999996,0.223,0.556,0.48,0.228,0.326,0.267,0.55,0.315,1,0.312,0.841,2016-17,Tennessee
Admiral Schofield,172,0.5630000000000001,0.515,0.27899999999999997,0.604,0.7240000000000001,0.40700000000000003,0.4,0.643,0.314,0.389,0.905,0.395,0.779,2016-17,Tennessee
Jordan Bone,164,0.455,0.415,0.299,0.551,0.07400000000000001,0.42100000000000004,0.29,0.1,0.28,0.304,0.5710000000000001,0.23800000000000002,0.769,2016-17,Tennessee
Shembari Phillips,151,0.514,0.444,0.35100000000000003,0.47200000000000003,0.2,0.331,0.3,0.4,0.318,0.375,0.833,0.49700000000000005,0.773,2016-17,Tennessee
Detrick Mostella,131,0.532,0.504,0.191,0.52,0.308,0.275,0.389,0.14300000000000002,0.534,0.371,0.9620000000000001,0.282,0.703,2016-17,Tennessee
Kyle Alexander,88,0.48200000000000004,0.47200000000000003,0.511,0.578,0.5379999999999999,0.42,0.37799999999999995,0.7859999999999999,0.068,0.16699999999999998,1,0.5,0.5,2016-17,Tennessee
Lew Evans,87,0.48800000000000004,0.42,0.33299999999999996,0.517,0.33299999999999996,0.161,0.14300000000000002,0,0.506,0.295,1,0.621,0.685,2016-17,Tennessee
Kwe Parker,31,0.345,0.371,0.452,0.35700000000000004,0.2,0.129,0.5,0.5,0.419,0.231,1,0.258,0.125,2016-17,Tennessee
John Fulkerson,30,0.595,0.5670000000000001,0.733,0.591,0.5379999999999999,0.267,0.5,0.5,0,NA,NA,0.667,0.65,2016-17,Tennessee
"III,ROBERT",17,0.29400000000000004,0.294,0.294,0.8,0.5,0.529,0.111,1,0.17600000000000002,0,NA,0,NA,2016-17,Tennessee
Brad Woodson,7.000000000000001,0.44,0.35700000000000004,0.14300000000000002,1,1,0.28600000000000003,0,NA,0.5710000000000001,0.25,1,0.28600000000000003,1,2016-17,Tennessee
"HALL,DONTA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Tennessee
"MARBERRY,ROB",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Tennessee
"MAURICE,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Tennessee
Lucas Campbell,0,0.702,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.667,2016-17,Tennessee
"HUGHES,FRANKIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Tennessee
Total,1903,0.521,0.47200000000000003,0.316,0.575,0.462,0.379,0.371,0.433,0.304,0.326,0.894,0.424,0.7290000000000001,2016-17,Tennessee
