start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.153,0.506,0.47100000000000003,0.561,0.128,0.19399999999999998,0.401,0.361,2016-17,Tennessee
"Rebound, 11-30 s",0.21,0.455,0.27,0.5670000000000001,0.342,0.316,0.387,0.33299999999999996,2016-17,Tennessee
"Score, 0-10 s",0.061,0.45299999999999996,0.44799999999999995,0.581,0.188,0.111,0.365,0.314,2016-17,Tennessee
"Score, 11-30 s",0.385,0.47600000000000003,0.327,0.5429999999999999,0.32,0.33299999999999996,0.353,0.363,2016-17,Tennessee
"Steal, 0-10 s",0.067,0.599,0.698,0.6759999999999999,0.132,0.429,0.17,0.278,2016-17,Tennessee
"Steal, 11-30 s",0.02,0.469,0.312,0.4,0.312,0.5,0.375,0.33299999999999996,2016-17,Tennessee
Transition,0.28,0.517,0.52,0.602,0.142,0.222,0.33799999999999997,0.34,2016-17,Tennessee
