start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12,0.485,0.436,0.659,0.292,0.33299999999999996,0.272,0.245,2016-17
"Rebound, 11-30 s",0.225,0.423,0.228,0.5539999999999999,0.484,0.341,0.28800000000000003,0.305,2016-17
"Opp score, 0-10 s",0.077,0.512,0.387,0.5,0.32299999999999995,0.35,0.29,0.47200000000000003,2016-17
"Opp score, 11-30 s",0.361,0.45299999999999996,0.207,0.595,0.436,0.392,0.35700000000000004,0.297,2016-17
"Steal, 0-10 s",0.049,0.519,0.6,0.542,0.188,0.33299999999999996,0.212,0.41200000000000003,2016-17
"Steal, 11-30 s",0.027999999999999997,0.489,0.133,0.33299999999999996,0.35600000000000004,0.5,0.511,0.348,2016-17
Transition,0.24600000000000002,0.5,0.45399999999999996,0.586,0.281,0.33899999999999997,0.266,0.349,2016-17
