name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Malcolm Miller,321,0.585,0.5670000000000001,0.153,0.857,0.452,0.209,0.299,0.35,0.639,0.39,0.85,0.174,0.768,2013-14
Calvin Godfrey,277,0.585,0.56,0.657,0.687,0.608,0.34299999999999997,0.316,0.633,0,NA,NA,0.531,0.653,2013-14
Trelun Banks,267,0.44,0.39899999999999997,0.36,0.5,0.16699999999999998,0.3,0.225,0.278,0.341,0.297,0.593,0.386,0.631,2013-14
Yondarius Johnson,245.00000000000003,0.5680000000000001,0.561,0.449,0.727,0.28800000000000003,0.16699999999999998,0.195,0.125,0.384,0.35100000000000003,0.818,0.355,0.575,2013-14
Tre Lynch,233,0.558,0.526,0.3,0.6859999999999999,0.188,0.155,0.278,0.3,0.545,0.33899999999999997,0.8370000000000001,0.35600000000000004,0.711,2013-14
Javan Mitchell,148,0.49100000000000005,0.466,0.601,0.584,0.423,0.39899999999999997,0.28800000000000003,0.529,0,NA,NA,0.486,0.569,2013-14
Damian Goodwin,102,0.464,0.456,0.5589999999999999,0.632,0.47200000000000003,0.382,0.231,0.778,0.059000000000000004,0.16699999999999998,1,0.539,0.473,2013-14
Bryce Clark,73,0.45599999999999996,0.397,0.479,0.5710000000000001,0.6,0.247,0.33299999999999996,0.33299999999999996,0.27399999999999997,0.1,1,0.425,0.71,2013-14
Cameron Monroe,57.99999999999999,0.457,0.44799999999999995,0.431,0.6,0.2,0.466,0.29600000000000004,0.625,0.10300000000000001,0.33299999999999996,1,0.517,0.467,2013-14
Frank Snow,38,0.5770000000000001,0.579,0.6579999999999999,0.72,0.556,0.342,0.308,0.25,0,NA,NA,0.632,0.542,2013-14
Christopher Hyder,35,0.494,0.457,0.22899999999999998,1,0.125,0.657,0.348,0,0.114,0,NA,0.5710000000000001,0.6,2013-14
Michael Harrel,22,0.24700000000000005,0.22699999999999998,0.273,0.667,0.25,0.682,0.067,0,0.045,0,NA,0.409,0.33299999999999996,2013-14
Total,1819.0000000000002,0.527,0.504,0.413,0.66,0.405,0.282,0.271,0.424,0.305,0.33899999999999997,0.809,0.39399999999999996,0.619,2013-14
