start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.187,0.441,0.376,0.513,0.20600000000000002,0.349,0.418,0.281,2019-20,Xavier
"Rebound, 11-30 s",0.17800000000000002,0.40700000000000003,0.299,0.483,0.337,0.337,0.364,0.27399999999999997,2019-20,Xavier
"Score, 0-10 s",0.054000000000000006,0.478,0.43799999999999994,0.667,0.146,0.231,0.41600000000000004,0.243,2019-20,Xavier
"Score, 11-30 s",0.375,0.47600000000000003,0.298,0.525,0.32799999999999996,0.41100000000000003,0.374,0.33,2019-20,Xavier
"Steal, 0-10 s",0.051,0.608,0.602,0.64,0.096,0.25,0.301,0.44,2019-20,Xavier
"Steal, 11-30 s",0.023,0.447,0.316,0.75,0.184,0.28600000000000003,0.5,0.21100000000000002,2019-20,Xavier
Transition,0.292,0.47700000000000004,0.42700000000000005,0.574,0.17600000000000002,0.321,0.397,0.295,2019-20,Xavier
