name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tony Carr,374,0.48600000000000004,0.42100000000000004,0.299,0.446,0.16,0.425,0.365,0.10300000000000001,0.275,0.32,0.667,0.42,0.7709999999999999,2016-17
Shep Garner,351,0.52,0.496,0.151,0.5660000000000001,0.16699999999999998,0.19399999999999998,0.309,0.19,0.655,0.35700000000000004,0.78,0.179,0.762,2016-17
Lamar Stevens,346,0.504,0.444,0.373,0.605,0.474,0.535,0.319,0.40700000000000003,0.092,0.344,1,0.42200000000000004,0.767,2016-17
Payton Banks,294,0.518,0.485,0.146,0.37200000000000005,0.312,0.16699999999999998,0.34700000000000003,0.294,0.687,0.361,0.9590000000000001,0.204,0.8170000000000001,2016-17
Mike Watkins,217,0.605,0.59,0.682,0.716,0.802,0.318,0.319,0.364,0,NA,NA,0.452,0.643,2016-17
Josh Reaves,181,0.527,0.5,0.525,0.579,0.509,0.149,0.259,0,0.326,0.322,1,0.265,0.708,2016-17
Terrence Samuel,86,0.505,0.442,0.5,0.488,0.619,0.29100000000000004,0.32,0.25,0.209,0.33299999999999996,1,0.512,0.727,2016-17
Julian Moore,76,0.501,0.461,0.684,0.5770000000000001,0.5329999999999999,0.316,0.20800000000000002,0,0,NA,NA,0.355,0.7040000000000001,2016-17
Nazeer Bostick,28.999999999999996,0.367,0.31,0.379,0.636,0.857,0.31,0.222,0.5,0.31,0,NA,0.172,1,2016-17
Davis Zemgulis,20,0.33399999999999996,0.325,0.15,0.667,0.5,0.2,0,NA,0.65,0.231,1,0.1,0.5,2016-17
Isaiah Washington,14.000000000000002,0.377,0.321,0,NA,NA,0.14300000000000002,0,NA,0.857,0.25,1,0.28600000000000003,0.75,2016-17
Alex Zhao,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2016-17
Grant Hazle,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2016-17
Total,1991,0.514,0.47200000000000003,0.34700000000000003,0.573,0.515,0.312,0.32,0.251,0.341,0.33899999999999997,0.861,0.32799999999999996,0.745,2016-17
