name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jamel Waters,340,0.522,0.484,0.182,0.597,0.081,0.491,0.449,0.16,0.326,0.315,0.5710000000000001,0.297,0.752,2014-15
Demarcus Robinson,254,0.555,0.5329999999999999,0.146,0.73,0.185,0.37799999999999995,0.33299999999999996,0.531,0.47600000000000003,0.42100000000000004,0.863,0.201,0.745,2014-15
Wendell Lewis,235,0.529,0.502,0.523,0.618,0.526,0.47200000000000003,0.37799999999999995,0.452,0.004,0,NA,0.34,0.662,2014-15
Maurice Strong,234,0.453,0.436,0.316,0.662,0.51,0.679,0.33299999999999996,0.47200000000000003,0.004,0,NA,0.389,0.516,2014-15
Bobby Brown,215,0.492,0.46,0.191,0.659,0.519,0.36700000000000005,0.228,0.611,0.442,0.379,1,0.233,0.74,2014-15
Luther Page,124,0.556,0.54,0.637,0.7090000000000001,0.5539999999999999,0.363,0.244,0.455,0,NA,NA,0.935,0.56,2014-15
Brandon Graham,117,0.502,0.462,0.359,0.762,0.375,0.248,0.24100000000000002,0.429,0.39299999999999996,0.217,1,0.496,0.638,2014-15
Steve Rogers,112.99999999999999,0.59,0.5489999999999999,0.053,0.5,0.667,0.363,0.341,0.28600000000000003,0.584,0.455,0.833,0.327,0.8109999999999999,2014-15
Chidozie Omile,33,0.368,0.364,0.152,0.8,0.5,0.212,0.28600000000000003,1,0.636,0.19,0.75,0.061,0.5,2014-15
Tony Armstrong,19,0.504,0.526,0.316,0.667,0.75,0.684,0.462,0.833,0,NA,NA,0.42100000000000004,0.375,2014-15
Billy Ingram,11,0.409,0.409,0,NA,NA,0.182,0,NA,0.818,0.33299999999999996,1,0,NA,2014-15
Terrance LeFlore,11,0.45999999999999996,0.409,0.182,0.5,1,0.545,0.33299999999999996,0.5,0.273,0.33299999999999996,1,0.182,1,2014-15
Jamar Pope,10,0.63,0.6,0.4,0.75,0.667,0.1,0,NA,0.5,0.4,1,0.4,0.75,2014-15
Robert Ojeah,9,0.503,0.444,0.556,0.6,0.33299999999999996,0.444,0.25,0,0,NA,NA,0.222,1,2014-15
Darius Scott,8,0.25,0.25,0.5,0.5,1,0.375,0,NA,0.125,0,NA,0,NA,2014-15
Tony Jacob,4,0.41000000000000003,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,1.75,0.28600000000000003,2014-15
Darius Sizemore,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2014-15
"WILLIAMS,KYLE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"HANDLEY,THADDEUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1738,0.515,0.48700000000000004,0.284,0.66,0.442,0.44,0.344,0.395,0.276,0.358,0.8370000000000001,0.35,0.65,2014-15
