start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.133,0.578,0.38299999999999995,0.693,0.174,0.375,0.44299999999999995,0.373,2015-16,SamHoustonSt.
"Rebound, 11-30 s",0.22899999999999998,0.485,0.32799999999999996,0.546,0.268,0.406,0.40399999999999997,0.325,2015-16,SamHoustonSt.
"Opp score, 0-10 s",0.044000000000000004,0.41600000000000004,0.247,0.42100000000000004,0.325,0.24,0.429,0.364,2015-16,SamHoustonSt.
"Opp score, 11-30 s",0.38799999999999996,0.49700000000000005,0.308,0.57,0.275,0.373,0.41700000000000004,0.35,2015-16,SamHoustonSt.
"Steal, 0-10 s",0.05,0.598,0.586,0.6859999999999999,0.138,0.41700000000000004,0.276,0.33299999999999996,2015-16,SamHoustonSt.
"Steal, 11-30 s",0.027000000000000003,0.457,0.217,0.6,0.413,0.316,0.37,0.353,2015-16,SamHoustonSt.
Transition,0.22699999999999998,0.551,0.401,0.6579999999999999,0.195,0.33799999999999997,0.40399999999999997,0.365,2015-16,SamHoustonSt.
