start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14800000000000002,0.544,0.311,0.757,0.253,0.35100000000000003,0.436,0.337,2011-12
"Rebound, 11-30 s",0.22399999999999998,0.478,0.276,0.5,0.368,0.336,0.35600000000000004,0.405,2011-12
"Score, 0-10 s",0.053,0.46299999999999997,0.29600000000000004,0.625,0.235,0.474,0.469,0.237,2011-12
"Score, 11-30 s",0.369,0.45799999999999996,0.247,0.5429999999999999,0.38799999999999996,0.37799999999999995,0.365,0.324,2011-12
"Steal, 0-10 s",0.069,0.6829999999999999,0.731,0.737,0.135,0.429,0.135,0.429,2011-12
"Steal, 11-30 s",0.031,0.479,0.213,0.4,0.38299999999999995,0.444,0.40399999999999997,0.368,2011-12
Transition,0.27,0.563,0.415,0.7290000000000001,0.22,0.389,0.366,0.32,2011-12
