name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kevaughn Allen,384,0.583,0.539,0.271,0.5670000000000001,0.18600000000000003,0.18,0.449,0.065,0.5489999999999999,0.37,0.667,0.268,0.883,2016-17
Kasey Hill,311,0.466,0.42,0.395,0.602,0.095,0.46299999999999997,0.299,0.023,0.141,0.205,0.667,0.428,0.662,2016-17
Devin Robinson,299,0.5760000000000001,0.547,0.294,0.727,0.5,0.33799999999999997,0.34700000000000003,0.086,0.368,0.391,0.977,0.33799999999999997,0.723,2016-17
Canyon Barry,289,0.5700000000000001,0.495,0.273,0.633,0.4,0.294,0.353,0.3,0.433,0.336,0.905,0.44299999999999995,0.883,2016-17
Justin Leon,213,0.5720000000000001,0.547,0.225,0.667,0.43799999999999994,0.19699999999999998,0.262,0.091,0.5770000000000001,0.39799999999999996,0.98,0.20199999999999999,0.7909999999999999,2016-17
Chris Chiozza,202,0.54,0.485,0.327,0.591,0.128,0.198,0.35,0,0.475,0.312,0.667,0.396,0.7879999999999999,2016-17
John Egbunu,130,0.524,0.496,0.585,0.605,0.63,0.408,0.321,0.294,0.008,1,0,0.8,0.5670000000000001,2016-17
Kevarrius Hayes,127,0.634,0.606,0.701,0.73,0.662,0.299,0.316,0.5,0,NA,NA,0.795,0.6729999999999999,2016-17
Keith Stone,104,0.518,0.495,0.35600000000000004,0.622,0.609,0.20199999999999999,0.28600000000000003,0.667,0.442,0.326,1,0.298,0.645,2016-17
Eric Hester,23,0.8630000000000001,0.8909999999999999,0.13,1,0.33299999999999996,0.043,1,0,0.826,0.579,0.818,0.174,0.5,2016-17
Schuyler Rimmer,20,0.49699999999999994,0.45,0.55,0.818,0.667,0.4,0,NA,0.05,0,NA,0.65,0.615,2016-17
Gorjok Gak,17,0.529,0.647,0.941,0.688,0.636,0.059000000000000004,0,NA,0,NA,NA,0.588,0.1,2016-17
Total,2119,0.556,0.515,0.349,0.642,0.39799999999999996,0.285,0.332,0.155,0.366,0.358,0.8270000000000001,0.402,0.7290000000000001,2016-17
