start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.461,0.40299999999999997,0.63,0.287,0.34600000000000003,0.309,0.23199999999999998,2011-12,Radford
"Rebound, 11-30 s",0.244,0.434,0.31,0.5870000000000001,0.42700000000000005,0.287,0.263,0.33,2011-12,Radford
"Score, 0-10 s",0.048,0.515,0.348,0.609,0.258,0.47100000000000003,0.39399999999999996,0.308,2011-12,Radford
"Score, 11-30 s",0.34299999999999997,0.506,0.33799999999999997,0.61,0.348,0.341,0.314,0.385,2011-12,Radford
"Steal, 0-10 s",0.07200000000000001,0.742,0.636,0.81,0.091,0.667,0.273,0.40700000000000003,2011-12,Radford
"Steal, 11-30 s",0.032,0.47700000000000004,0.25,0.545,0.545,0.375,0.205,0.444,2011-12,Radford
Transition,0.252,0.552,0.46,0.698,0.225,0.41,0.315,0.294,2011-12,Radford
