name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Juan?Ya Green,413.99999999999994,0.546,0.455,0.307,0.496,0.413,0.254,0.324,0.11800000000000001,0.44,0.335,0.705,0.594,0.825,2014-15,Hofstra
Ameen Tanksley,401.99999999999994,0.5710000000000001,0.54,0.294,0.585,0.348,0.244,0.37799999999999995,0.35100000000000003,0.46299999999999997,0.39799999999999996,0.946,0.42,0.6920000000000001,2014-15,Hofstra
Brian Bernardi,303,0.602,0.5760000000000001,0.129,0.564,0.5,0.096,0.345,0.7,0.7759999999999999,0.40399999999999997,0.958,0.182,0.855,2014-15,Hofstra
Dion Nesmith,294,0.5700000000000001,0.532,0.313,0.609,0.39299999999999996,0.184,0.5,0.14800000000000002,0.503,0.331,0.8370000000000001,0.259,0.8290000000000001,2014-15,Hofstra
Malik Nichols,162,0.513,0.519,0.679,0.636,0.386,0.235,0.289,0.273,0.086,0.14300000000000002,1,0.506,0.46299999999999997,2014-15,Hofstra
Jamall Robinson,151,0.4050000000000001,0.374,0.172,0.462,0.33299999999999996,0.364,0.23600000000000002,0.385,0.46399999999999997,0.3,0.905,0.23800000000000002,0.639,2014-15,Hofstra
Moussa Kone,144,0.6669999999999999,0.674,0.764,0.727,0.725,0.23600000000000002,0.5,0.47100000000000003,0,NA,NA,0.41700000000000004,0.6,2014-15,Hofstra
Rokus Gustys,103,0.546,0.573,0.767,0.6459999999999999,0.667,0.233,0.33299999999999996,0.25,0,NA,NA,0.515,0.415,2014-15,Hofstra
Andre Walker,20,0.462,0.45,0.7,0.429,0.833,0.3,0.5,0.667,0,NA,NA,0.4,0.5,2014-15,Hofstra
Eliel Gonzalez,15,0.554,0.6,0.8,0.667,0.375,0.133,0.5,0,0.067,0,NA,0.9329999999999999,0.429,2014-15,Hofstra
Daryl Fowlkes,5,0.588,0.5,0.8,0.25,0,0,NA,NA,0.2,1,0,0.4,1,2014-15,Hofstra
"CASTLIN,KYLE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Hofstra
"DRAKEFORD,FARONTE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Hofstra
"SHELDON,SEAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Hofstra
Total,2013,0.557,0.523,0.363,0.599,0.489,0.221,0.36200000000000004,0.298,0.41600000000000004,0.36200000000000004,0.878,0.39799999999999996,0.7,2014-15,Hofstra
