start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.133,0.591,0.385,0.621,0.128,0.517,0.48700000000000004,0.391,2014-15
"Rebound, 11-30 s",0.209,0.49,0.312,0.5770000000000001,0.23600000000000002,0.33299999999999996,0.452,0.342,2014-15
"Opp score, 0-10 s",0.052000000000000005,0.562,0.261,0.435,0.205,0.444,0.534,0.447,2014-15
"Opp score, 11-30 s",0.385,0.495,0.289,0.619,0.267,0.34299999999999997,0.444,0.337,2014-15
"Steal, 0-10 s",0.078,0.684,0.669,0.708,0.098,0.308,0.233,0.516,2014-15
"Steal, 11-30 s",0.033,0.562,0.321,0.444,0.214,0.33299999999999996,0.46399999999999997,0.5,2014-15
Transition,0.263,0.613,0.445,0.638,0.134,0.45,0.42100000000000004,0.426,2014-15
