name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
David Laury,514,0.539,0.501,0.6579999999999999,0.556,0.46299999999999997,0.204,0.276,0.276,0.138,0.38,0.63,0.45299999999999996,0.682,2014-15,Iona
A.J. English,491,0.586,0.54,0.32,0.5670000000000001,0.258,0.122,0.28300000000000003,0.353,0.5579999999999999,0.387,0.7829999999999999,0.401,0.787,2014-15,Iona
Schadrac Casimir,365,0.606,0.556,0.233,0.48200000000000004,0.341,0.159,0.36200000000000004,0.23800000000000002,0.608,0.423,0.915,0.312,0.895,2014-15,Iona
Isaiah Williams,213,0.6719999999999999,0.664,0.244,0.6920000000000001,0.528,0.023,0.4,0,0.732,0.442,0.986,0.146,0.742,2014-15,Iona
Kelvin Amayo,211,0.512,0.507,0.8290000000000001,0.5770000000000001,0.525,0.071,0,NA,0.1,0.19,0.75,0.583,0.504,2014-15,Iona
Ryden Hines,74,0.601,0.608,0.37799999999999995,0.643,0.833,0.081,0.5,0.33299999999999996,0.541,0.4,0.938,0.284,0.524,2014-15,Iona
Jeylani Dublin,63,0.652,0.6829999999999999,0.873,0.691,0.895,0.127,0.625,0.6,0,NA,NA,0.381,0.45799999999999996,2014-15,Iona
Ibn Muhammad,56.99999999999999,0.5710000000000001,0.5529999999999999,0.263,0.6,0.33299999999999996,0.12300000000000001,0.429,0.33299999999999996,0.614,0.371,1,0.35100000000000003,0.65,2014-15,Iona
Vangelis Bebis,52,0.463,0.452,0.077,0.75,0.667,0.077,0.25,0,0.846,0.295,0.9229999999999999,0.038,1,2014-15,Iona
Grant Ellis,6,0.5,0.5,0,NA,NA,0.16699999999999998,0,NA,0.833,0.4,1,0,NA,2014-15,Iona
Daniel Robinson,3,0.6669999999999999,0.667,1,0.667,0.5,0,NA,NA,0,NA,NA,0,NA,2014-15,Iona
Kristian Duravcevic,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,1.5,0,2014-15,Iona
"SUBER,JAMES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Iona
Total,2051,0.5760000000000001,0.547,0.445,0.575,0.478,0.131,0.301,0.29600000000000004,0.424,0.396,0.8690000000000001,0.374,0.701,2014-15,Iona
