name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nisre Zouzoua,508,0.539,0.5,0.289,0.537,0.278,0.217,0.336,0.10800000000000001,0.494,0.36700000000000005,0.815,0.307,0.769,2016-17,Bryant
Adam Grant,377,0.514,0.48100000000000004,0.249,0.46799999999999997,0.409,0.28600000000000003,0.45399999999999996,0.245,0.46399999999999997,0.337,0.8140000000000001,0.225,0.7759999999999999,2016-17,Bryant
Marcel Pettway,241,0.581,0.581,0.846,0.608,0.6609999999999999,0.154,0.43200000000000005,0.43799999999999994,0,NA,NA,0.373,0.556,2016-17,Bryant
Bosko Kostur,193,0.619,0.557,0.37799999999999995,0.575,0.23800000000000002,0.212,0.39,0.43799999999999994,0.409,0.418,0.9390000000000001,0.513,0.828,2016-17,Bryant
Ikenna Ndugba,177,0.47000000000000003,0.42100000000000004,0.305,0.5,0.037000000000000005,0.243,0.37200000000000005,0.062,0.452,0.262,0.619,0.322,0.754,2016-17,Bryant
Sebastian Townes,137,0.562,0.526,0.5770000000000001,0.6709999999999999,0.755,0.314,0.302,0.615,0.109,0.267,1,0.5329999999999999,0.6709999999999999,2016-17,Bryant
Dan Garvin,93,0.5760000000000001,0.581,0.8490000000000001,0.633,0.68,0.151,0.28600000000000003,0.75,0,NA,NA,0.43,0.525,2016-17,Bryant
Hunter Ware,69,0.402,0.355,0.217,0.8,0.5,0.348,0.20800000000000002,0.4,0.435,0.16699999999999998,1,0.174,0.917,2016-17,Bryant
Taylor McHugh,64,0.378,0.359,0.25,0.25,0,0.188,0.083,0,0.562,0.33299999999999996,0.667,0.156,0.6,2016-17,Bryant
Gus Riley,38,0.538,0.5,0.316,0.5,0.833,0.132,0.2,0,0.5529999999999999,0.381,1,0.368,0.7140000000000001,2016-17,Bryant
Tanner Johnson,15,0.367,0.36700000000000005,0.067,1,1,0.067,0,NA,0.867,0.231,1,0,NA,2016-17,Bryant
Terrill Toe,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.33299999999999996,1,0,0.667,0,NA,0,NA,2016-17,Bryant
Justin Brickman,3,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,0,NA,2016-17,Bryant
Total,1918,0.534,0.499,0.405,0.57,0.49700000000000005,0.22899999999999998,0.36200000000000004,0.27699999999999997,0.366,0.33799999999999997,0.823,0.332,0.72,2016-17,Bryant
