start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.171,0.545,0.395,0.614,0.195,0.32,0.41,0.39,2014-15,Idaho
"Rebound, 11-30 s",0.19,0.518,0.34700000000000003,0.606,0.337,0.396,0.316,0.36700000000000005,2014-15,Idaho
"Opp score, 0-10 s",0.055,0.488,0.317,0.462,0.256,0.47600000000000003,0.42700000000000005,0.34299999999999997,2014-15,Idaho
"Opp score, 11-30 s",0.409,0.5489999999999999,0.31,0.563,0.33,0.386,0.361,0.457,2014-15,Idaho
"Steal, 0-10 s",0.051,0.612,0.579,0.795,0.145,0.364,0.276,0.23800000000000002,2014-15,Idaho
"Steal, 11-30 s",0.017,0.42,0.44,0.455,0.36,0.111,0.2,0.6,2014-15,Idaho
Transition,0.276,0.546,0.413,0.637,0.198,0.366,0.389,0.36,2014-15,Idaho
