name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Connor Hill,365,0.616,0.593,0.142,0.5770000000000001,0.267,0.2,0.35600000000000004,0.462,0.6579999999999999,0.446,0.925,0.17800000000000002,0.846,2014-15
Mike Scott,333,0.555,0.521,0.213,0.5920000000000001,0.048,0.36,0.433,0.077,0.426,0.373,0.18899999999999997,0.285,0.768,2014-15
Sekou Wiggs,254.99999999999997,0.54,0.47600000000000003,0.514,0.573,0.22699999999999998,0.373,0.34700000000000003,0.455,0.114,0.31,0.778,0.561,0.741,2014-15
Bira Seck,183,0.55,0.5329999999999999,0.552,0.644,0.615,0.44299999999999995,0.38299999999999995,0.742,0.005,1,1,0.268,0.653,2014-15
Perrion Callandret,152,0.587,0.5660000000000001,0.217,0.515,0.47100000000000003,0.21100000000000002,0.375,0.33299999999999996,0.5720000000000001,0.43700000000000006,0.9740000000000001,0.276,0.7140000000000001,2014-15
Arkadiy Mkrtychyan,150,0.622,0.58,0.833,0.624,0.564,0.12,0.33299999999999996,0.667,0.047,0.28600000000000003,1,0.873,0.687,2014-15
Victor Sanders,91,0.534,0.511,0.154,0.643,0.444,0.253,0.261,0.16699999999999998,0.593,0.389,0.905,0.385,0.629,2014-15
Paulin Mpawe,72,0.453,0.45799999999999996,0.75,0.5,0.444,0.25,0.33299999999999996,0.33299999999999996,0,NA,NA,0.444,0.406,2014-15
Ty Egbert,53,0.543,0.491,0.774,0.561,0.652,0.226,0.25,0,0,NA,NA,0.45299999999999996,0.75,2014-15
Jordan Scott,30,0.617,0.6,0.8,0.708,0.41200000000000003,0.2,0.16699999999999998,0,0,NA,NA,0.5670000000000001,0.647,2014-15
Nahshon George,24,0.44400000000000006,0.41700000000000004,0.625,0.5329999999999999,0.25,0.33299999999999996,0.25,1,0.042,0,NA,0.16699999999999998,0.75,2014-15
Chad Sherwood,14.000000000000002,0.535,0.536,0,NA,NA,0.214,0,NA,0.7859999999999999,0.455,1,0.14300000000000002,0.5,2014-15
Nate Sherwood,5,0.168,0.2,0.2,1,1,0.6,0,NA,0.2,0,NA,0.4,0,2014-15
"WHITE,SKYLER",1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2014-15
"MARIC,MARIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"VERHAGEN,JEREMY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"ANTWI,LENNY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1728,0.5660000000000001,0.535,0.384,0.591,0.408,0.285,0.36200000000000004,0.376,0.332,0.41200000000000003,0.763,0.371,0.708,2014-15
