name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Julius Mays,297,0.58,0.512,0.18899999999999997,0.5539999999999999,0.226,0.414,0.374,0.174,0.397,0.424,0.62,0.48100000000000004,0.8320000000000001,2011-12,WrightSt.
Reggie Arceneaux,261,0.4690000000000001,0.439,0.21100000000000002,0.455,0.16,0.402,0.35200000000000004,0.162,0.387,0.34700000000000003,0.914,0.23399999999999999,0.705,2011-12,WrightSt.
Cole Darling,175,0.4730000000000001,0.434,0.366,0.625,0.45,0.34299999999999997,0.25,0.6,0.29100000000000004,0.275,0.929,0.309,0.7040000000000001,2011-12,WrightSt.
Armond Battle,171,0.466,0.424,0.205,0.6859999999999999,0.5,0.39799999999999996,0.294,0.5,0.39799999999999996,0.27899999999999997,1,0.602,0.583,2011-12,WrightSt.
Aj Pacher,153,0.49499999999999994,0.46399999999999997,0.294,0.622,0.214,0.431,0.379,0.28,0.275,0.28600000000000003,1,0.301,0.674,2011-12,WrightSt.
John Balwigaire,124,0.49300000000000005,0.46799999999999997,0.129,0.5,0.5,0.32299999999999995,0.35,0.35700000000000004,0.5479999999999999,0.353,0.917,0.185,0.7390000000000001,2011-12,WrightSt.
Johann Mpondo,110.00000000000001,0.49499999999999994,0.445,0.3,0.727,0.667,0.682,0.33299999999999996,0.48,0.018000000000000002,0,NA,0.42700000000000005,0.7020000000000001,2011-12,WrightSt.
Tavares Sledge,94,0.4280000000000001,0.40399999999999997,0.489,0.5,0.7390000000000001,0.511,0.312,0.467,0,NA,NA,0.40399999999999997,0.526,2011-12,WrightSt.
Vance Hall,90,0.626,0.583,0.233,0.667,0.214,0.16699999999999998,0.267,0.25,0.6,0.426,1,0.4,0.8059999999999999,2011-12,WrightSt.
Kendall Griffin,40,0.47200000000000003,0.41200000000000003,0.225,0.444,0,0.275,0.182,0.5,0.5,0.35,1,0.625,0.64,2011-12,WrightSt.
Matt Vest,39,0.47000000000000003,0.41,0.205,0.75,0.16699999999999998,0.33299999999999996,0.308,0,0.462,0.222,1,0.308,0.833,2011-12,WrightSt.
Jason Cuffee,11,0.251,0.22699999999999998,0.273,0,NA,0.273,0.33299999999999996,1,0.455,0.2,1,0.182,0.5,2011-12,WrightSt.
Ulysses Thomas,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,0,2011-12,WrightSt.
Stephen Gossard,1,0.769,1,1,1,0,0,NA,NA,0,NA,NA,2,0.5,2011-12,WrightSt.
Total,1569,0.502,0.45899999999999996,0.25,0.5820000000000001,0.386,0.4,0.332,0.322,0.35100000000000003,0.344,0.868,0.379,0.7040000000000001,2011-12,WrightSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,WrightSt.
