name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jahaad Proctor,331,0.55,0.515,0.299,0.545,0.24100000000000002,0.266,0.386,0.147,0.435,0.382,0.655,0.266,0.784,2017-18
Andre Fox,316,0.6,0.562,0.225,0.634,0.222,0.36700000000000005,0.431,0.16,0.408,0.426,0.855,0.42100000000000004,0.752,2017-18
Brandonn Kamga,260,0.501,0.44799999999999995,0.5379999999999999,0.486,0.294,0.292,0.303,0.174,0.16899999999999998,0.386,1,0.35,0.78,2017-18
Denny Slay,147,0.47400000000000003,0.446,0.163,0.583,0.28600000000000003,0.49,0.40299999999999997,0.10300000000000001,0.34700000000000003,0.294,0.867,0.204,0.733,2017-18
Justyn Mutts,132,0.544,0.5379999999999999,0.78,0.602,0.29,0.212,0.321,0.33299999999999996,0.008,0,NA,0.35600000000000004,0.5529999999999999,2017-18
Jordan Whitehead,113.99999999999999,0.582,0.596,0.789,0.6890000000000001,0.597,0.193,0.273,0.667,0.018000000000000002,0,NA,0.368,0.47600000000000003,2017-18
Ricky Madison,108,0.5630000000000001,0.528,0.898,0.5770000000000001,0.75,0.102,0.091,0,0,NA,NA,0.491,0.679,2017-18
Austin White,101,0.415,0.366,0.327,0.545,0.278,0.594,0.317,0.684,0.079,0,NA,0.307,0.71,2017-18
Luke Vargo,59,0.533,0.517,0.203,0.75,0.444,0.136,0.25,0.5,0.6609999999999999,0.33299999999999996,1,0.237,0.643,2017-18
Jamal Wright,59,0.503,0.424,0.424,0.6,0.2,0.237,0.28600000000000003,0.25,0.33899999999999997,0.2,0.75,0.627,0.73,2017-18
Cliff Thomas Jr,27,0.7869999999999998,0.778,0.852,0.7829999999999999,0.722,0.14800000000000002,0.75,0.33299999999999996,0,NA,NA,0.37,0.8,2017-18
Dexter Gooding,21,0.373,0.381,0.14300000000000002,0.667,1,0,NA,NA,0.857,0.222,1,0.048,0,2017-18
Sam Berlin,16,0.49499999999999994,0.562,1,0.562,0.778,0,NA,NA,0,NA,NA,0.688,0.273,2017-18
"FLEMING,PHLANDROUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1691,0.54,0.507,0.435,0.5870000000000001,0.41200000000000003,0.295,0.361,0.239,0.27,0.35700000000000004,0.816,0.348,0.7020000000000001,2017-18
