start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11,0.457,0.5,0.48700000000000004,0.092,0.28600000000000003,0.408,0.306,2017-18,HighPoint
"Rebound, 11-30 s",0.242,0.475,0.26,0.598,0.319,0.299,0.42100000000000004,0.355,2017-18,HighPoint
"Score, 0-10 s",0.057999999999999996,0.512,0.41200000000000003,0.636,0.188,0.33299999999999996,0.4,0.312,2017-18,HighPoint
"Score, 11-30 s",0.39,0.45,0.304,0.591,0.275,0.304,0.42100000000000004,0.295,2017-18,HighPoint
"Steal, 0-10 s",0.07400000000000001,0.632,0.637,0.662,0.10800000000000001,0.455,0.255,0.423,2017-18,HighPoint
"Steal, 11-30 s",0.02,0.446,0.35700000000000004,0.4,0.429,0.33299999999999996,0.214,0.5,2017-18,HighPoint
Transition,0.242,0.524,0.521,0.58,0.12,0.35,0.359,0.33299999999999996,2017-18,HighPoint
