start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.542,0.386,0.628,0.223,0.37799999999999995,0.391,0.36700000000000005,2017-18,EasternKy.
"Rebound, 11-30 s",0.22699999999999998,0.537,0.267,0.596,0.324,0.43,0.409,0.389,2017-18,EasternKy.
"Score, 0-10 s",0.057,0.551,0.326,0.7240000000000001,0.281,0.16,0.39299999999999996,0.457,2017-18,EasternKy.
"Score, 11-30 s",0.376,0.5379999999999999,0.27399999999999997,0.644,0.331,0.368,0.395,0.40399999999999997,2017-18,EasternKy.
"Steal, 0-10 s",0.07400000000000001,0.746,0.711,0.815,0.096,0.364,0.193,0.455,2017-18,EasternKy.
"Steal, 11-30 s",0.026000000000000002,0.5,0.268,0.545,0.341,0.28600000000000003,0.39,0.43799999999999994,2017-18,EasternKy.
Transition,0.261,0.601,0.46399999999999997,0.723,0.2,0.309,0.336,0.40399999999999997,2017-18,EasternKy.
