name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nick Mayo,384,0.616,0.569,0.294,0.726,0.488,0.513,0.442,0.425,0.193,0.446,0.848,0.37200000000000005,0.8390000000000001,2017-18
Dedric Boyd,294,0.4710000000000001,0.41200000000000003,0.22399999999999998,0.5,0.212,0.364,0.34600000000000003,0.10800000000000001,0.41200000000000003,0.281,0.588,0.306,0.833,2017-18
Deandre Dishman,229,0.591,0.568,0.5760000000000001,0.7120000000000001,0.436,0.419,0.375,0.556,0.004,0,NA,0.633,0.634,2017-18
Jacquess Hobbs,138,0.41200000000000003,0.36200000000000004,0.348,0.354,0.059000000000000004,0.297,0.366,0.133,0.355,0.245,0.833,0.28300000000000003,0.7440000000000001,2017-18
Dujuanta Weaver,130,0.507,0.485,0.069,0.222,0,0.162,0.33299999999999996,0.14300000000000002,0.769,0.36,0.9440000000000001,0.115,0.867,2017-18
Dillon Avare,121,0.582,0.579,0,NA,NA,0.008,1,0,0.992,0.38299999999999995,0.9570000000000001,0.017,1,2017-18
Zach Charles,118,0.589,0.5589999999999999,0.517,0.705,0.442,0.35600000000000004,0.262,0.455,0.127,0.5329999999999999,0.75,0.5589999999999999,0.667,2017-18
Jackson Davis,105,0.528,0.47600000000000003,0.524,0.6,0.485,0.305,0.344,0.727,0.171,0.222,1,0.381,0.775,2017-18
Peyton Broughton,96,0.524,0.474,0.24,0.609,0.5710000000000001,0.354,0.265,0.222,0.406,0.385,1,0.302,0.828,2017-18
A.J. Youngman,95,0.542,0.537,0.053,0.2,0,0.147,0.35700000000000004,0,0.8,0.395,0.9,0.042,0.75,2017-18
Asante Gist,55.00000000000001,0.386,0.373,0.255,0.35700000000000004,0,0.418,0.217,0,0.327,0.389,0.429,0.273,0.467,2017-18
Lachlan Anderson,6,0.8370000000000001,0.917,0.667,0.75,0.33299999999999996,0.16699999999999998,1,1,0.16699999999999998,1,1,1.6669999999999998,0.7,2017-18
Cameron Carmical,6,0.07200000000000001,0,0.16699999999999998,0,NA,0,NA,NA,0.833,0,NA,0.33299999999999996,0.5,2017-18
Kirkland Humphrey,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2017-18
Total,1779,0.54,0.501,0.299,0.615,0.40700000000000003,0.342,0.369,0.35600000000000004,0.359,0.354,0.85,0.337,0.747,2017-18
