start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.138,0.594,0.379,0.6920000000000001,0.175,0.5,0.446,0.364,2012-13,EastCarolina
"Rebound, 11-30 s",0.204,0.44799999999999995,0.18,0.7659999999999999,0.382,0.272,0.43799999999999994,0.314,2012-13,EastCarolina
"Opp score, 0-10 s",0.037000000000000005,0.508,0.406,0.5379999999999999,0.156,0.2,0.43799999999999994,0.39299999999999996,2012-13,EastCarolina
"Opp score, 11-30 s",0.413,0.48700000000000004,0.235,0.627,0.34700000000000003,0.37200000000000005,0.418,0.336,2012-13,EastCarolina
"Steal, 0-10 s",0.087,0.688,0.599,0.6920000000000001,0.11800000000000001,0.389,0.28300000000000003,0.535,2012-13,EastCarolina
"Steal, 11-30 s",0.031,0.537,0.278,0.867,0.35200000000000004,0.368,0.37,0.3,2012-13,EastCarolina
Transition,0.261,0.613,0.456,0.6729999999999999,0.154,0.429,0.39,0.41,2012-13,EastCarolina
