start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16899999999999998,0.49700000000000005,0.461,0.569,0.17800000000000002,0.377,0.36,0.308,2016-17
"Rebound, 11-30 s",0.187,0.473,0.29600000000000004,0.5770000000000001,0.381,0.336,0.32299999999999995,0.358,2016-17
"Opp score, 0-10 s",0.113,0.53,0.389,0.636,0.298,0.33899999999999997,0.313,0.387,2016-17
"Opp score, 11-30 s",0.319,0.444,0.275,0.565,0.39899999999999997,0.345,0.326,0.308,2016-17
"Steal, 0-10 s",0.087,0.631,0.667,0.716,0.13699999999999998,0.33299999999999996,0.196,0.36700000000000005,2016-17
"Steal, 11-30 s",0.016,0.536,0.35700000000000004,0.4,0.39299999999999996,0.455,0.25,0.5710000000000001,2016-17
Transition,0.369,0.539,0.488,0.633,0.205,0.353,0.307,0.342,2016-17
