start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.133,0.48200000000000004,0.47600000000000003,0.491,0.11900000000000001,0.259,0.405,0.359,2019-20
"Rebound, 11-30 s",0.24,0.449,0.363,0.517,0.255,0.35200000000000004,0.382,0.299,2019-20
"Score, 0-10 s",0.05,0.47100000000000003,0.447,0.632,0.22399999999999998,0.368,0.32899999999999996,0.214,2019-20
"Score, 11-30 s",0.401,0.47700000000000004,0.414,0.546,0.207,0.345,0.379,0.315,2019-20
"Steal, 0-10 s",0.047,0.667,0.667,0.685,0.049,0.5,0.284,0.435,2019-20
"Steal, 11-30 s",0.033,0.598,0.429,0.75,0.23199999999999998,0.385,0.33899999999999997,0.368,2019-20
Transition,0.23,0.518,0.509,0.57,0.127,0.32,0.364,0.34299999999999997,2019-20
