name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Javante McCoy,378,0.48200000000000004,0.451,0.36,0.544,0.10800000000000001,0.365,0.384,0.075,0.275,0.27899999999999997,0.7240000000000001,0.22,0.735,2019-20
Max Mahoney,367,0.582,0.575,0.787,0.644,0.441,0.213,0.321,0.48,0,NA,NA,0.493,0.58,2019-20
Walter Whyte,359,0.557,0.547,0.40700000000000003,0.644,0.39399999999999996,0.10300000000000001,0.297,0.364,0.49,0.34700000000000003,0.852,0.217,0.615,2019-20
Jonas Harper,215,0.54,0.528,0.191,0.585,0.41700000000000004,0.098,0.47600000000000003,0.1,0.7120000000000001,0.34600000000000003,0.9059999999999999,0.126,0.7040000000000001,2019-20
Alex Vilarino,151,0.501,0.46,0.47700000000000004,0.542,0.154,0.371,0.41100000000000003,0.261,0.152,0.217,1,0.384,0.69,2019-20
Sukhmail Mathon,128,0.5670000000000001,0.562,0.6409999999999999,0.6709999999999999,0.418,0.289,0.37799999999999995,0.429,0.07,0.222,1,0.172,0.591,2019-20
Andrew Petcash,124,0.601,0.589,0.073,0.667,1,0.065,0.875,0.5710000000000001,0.863,0.374,0.925,0.113,0.7859999999999999,2019-20
Jack Hemphill,104,0.494,0.5,0.423,0.568,0.24,0.096,0.3,0.33299999999999996,0.48100000000000004,0.32,0.938,0.067,0.28600000000000003,2019-20
Ethan Brittain-Watts,94,0.44600000000000006,0.415,0.23399999999999999,0.455,0.4,0.255,0.33299999999999996,0,0.511,0.292,0.7859999999999999,0.20199999999999999,0.737,2019-20
Fletcher Tynen,68,0.529,0.46299999999999997,0.632,0.512,0.455,0.191,0.385,0.6,0.17600000000000002,0.25,1,0.765,0.6729999999999999,2019-20
Adam Mikula,9,0.278,0.278,0,NA,NA,0.444,0.25,0,0.556,0.2,1,0,NA,2019-20
Tarkan Taboglu,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Michael Quinn,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1998.9999999999998,0.534,0.516,0.44299999999999995,0.605,0.359,0.213,0.376,0.256,0.344,0.326,0.871,0.271,0.643,2019-20
