start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.203,0.5489999999999999,0.23199999999999998,0.737,0.25,0.341,0.518,0.376,2019-20,Syracuse
"Rebound, 11-30 s",0.161,0.506,0.17300000000000001,0.8440000000000001,0.373,0.423,0.45399999999999996,0.297,2019-20,Syracuse
"Opp score, 0-10 s",0.054000000000000006,0.621,0.35600000000000004,0.774,0.276,0.5,0.368,0.375,2019-20,Syracuse
"Opp score, 11-30 s",0.376,0.442,0.188,0.684,0.4,0.37,0.413,0.267,2019-20,Syracuse
"Steal, 0-10 s",0.040999999999999995,0.674,0.379,0.76,0.106,0.429,0.515,0.441,2019-20,Syracuse
"Steal, 11-30 s",0.025,0.46299999999999997,0.195,0.75,0.39,0.25,0.415,0.353,2019-20,Syracuse
Transition,0.298,0.579,0.27399999999999997,0.75,0.235,0.381,0.491,0.386,2019-20,Syracuse
