start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.133,0.519,0.35100000000000003,0.622,0.13699999999999998,0.379,0.512,0.324,2018-19
"Rebound, 11-30 s",0.253,0.483,0.318,0.594,0.21100000000000002,0.32899999999999996,0.47,0.317,2018-19
"Score, 0-10 s",0.047,0.627,0.307,0.652,0.17300000000000001,0.615,0.52,0.41,2018-19
"Score, 11-30 s",0.37799999999999995,0.512,0.271,0.552,0.24100000000000002,0.35200000000000004,0.488,0.379,2018-19
"Steal, 0-10 s",0.05,0.612,0.688,0.782,0.025,0,0.28800000000000003,0.174,2018-19
"Steal, 11-30 s",0.027999999999999997,0.456,0.33299999999999996,0.5329999999999999,0.289,0.385,0.37799999999999995,0.294,2018-19
Transition,0.23,0.561,0.415,0.684,0.12,0.43200000000000005,0.46399999999999997,0.324,2018-19
