name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darius Roy,365,0.555,0.511,0.32299999999999995,0.542,0.125,0.373,0.40399999999999997,0.055,0.304,0.405,0.33299999999999996,0.27899999999999997,0.843,2018-19,Milwaukee
DeAndre Abram,357,0.48700000000000004,0.462,0.185,0.545,0.41700000000000004,0.311,0.37799999999999995,0.452,0.504,0.322,0.7929999999999999,0.165,0.763,2018-19,Milwaukee
Vance Johnson,240,0.552,0.488,0.529,0.622,0.456,0.312,0.267,0.25,0.158,0.316,1,0.38799999999999996,0.86,2018-19,Milwaukee
Jake Wright,224.00000000000003,0.597,0.5670000000000001,0.062,0.35700000000000004,0.6,0.14300000000000002,0.43799999999999994,0.35700000000000004,0.795,0.40399999999999997,0.833,0.161,0.9440000000000001,2018-19,Milwaukee
Bryce Barnes,152,0.436,0.395,0.447,0.382,0.192,0.28300000000000003,0.302,0.077,0.27,0.341,0.429,0.322,0.6729999999999999,2018-19,Milwaukee
Amir Allen,135,0.559,0.556,0.6809999999999999,0.63,0.586,0.304,0.415,0.353,0.015,0,NA,0.519,0.5429999999999999,2018-19,Milwaukee
Will Sessoms,117,0.44800000000000006,0.44,0.368,0.674,0.586,0.222,0.34600000000000003,0.778,0.41,0.188,1,0.222,0.5,2018-19,Milwaukee
Bobby Arthur-Williams,90,0.451,0.444,0.42200000000000004,0.5529999999999999,0.524,0.21100000000000002,0.368,0.7140000000000001,0.36700000000000005,0.242,1,0.33299999999999996,0.467,2018-19,Milwaukee
Carson Warren-Newsome,89,0.523,0.461,0.382,0.5589999999999999,0.158,0.225,0.35,0,0.39299999999999996,0.28600000000000003,0.2,0.337,0.867,2018-19,Milwaukee
Jamar Madge,42,0.411,0.381,0.14300000000000002,0.33299999999999996,0,0.31,0.154,0,0.5479999999999999,0.348,1,0.214,0.667,2018-19,Milwaukee
Tyler Behrendt,9,0.596,0.5,0.444,0.5,0.5,0.222,0.5,1,0.33299999999999996,0.33299999999999996,1,0.444,1,2018-19,Milwaukee
Total,1820,0.521,0.485,0.335,0.5589999999999999,0.39,0.285,0.361,0.278,0.38,0.342,0.705,0.27899999999999997,0.746,2018-19,Milwaukee
