start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.131,0.585,0.41100000000000003,0.647,0.174,0.41700000000000004,0.415,0.395,2016-17,La.-Monroe
"Rebound, 11-30 s",0.231,0.47700000000000004,0.335,0.5489999999999999,0.29100000000000004,0.311,0.374,0.36,2016-17,La.-Monroe
"Score, 0-10 s",0.039,0.516,0.32299999999999995,0.65,0.21,0.308,0.46799999999999997,0.345,2016-17,La.-Monroe
"Score, 11-30 s",0.376,0.449,0.273,0.5489999999999999,0.35700000000000004,0.302,0.37,0.345,2016-17,La.-Monroe
"Steal, 0-10 s",0.061,0.593,0.691,0.716,0.155,0.33299999999999996,0.155,0.2,2016-17,La.-Monroe
"Steal, 11-30 s",0.027999999999999997,0.523,0.341,0.667,0.136,0.16699999999999998,0.523,0.348,2016-17,La.-Monroe
Transition,0.23199999999999998,0.575,0.47,0.674,0.175,0.375,0.355,0.36200000000000004,2016-17,La.-Monroe
