start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.47100000000000003,0.366,0.625,0.166,0.379,0.469,0.256,2012-13,StonyBrook
"Rebound, 11-30 s",0.237,0.41700000000000004,0.239,0.386,0.35100000000000003,0.35700000000000004,0.41,0.325,2012-13,StonyBrook
"Score, 0-10 s",0.053,0.48200000000000004,0.256,0.667,0.146,0.25,0.598,0.306,2012-13,StonyBrook
"Score, 11-30 s",0.402,0.42100000000000004,0.22899999999999998,0.44799999999999995,0.355,0.32899999999999996,0.41600000000000004,0.32299999999999995,2012-13,StonyBrook
"Steal, 0-10 s",0.063,0.5820000000000001,0.408,0.8,0.17300000000000001,0.41200000000000003,0.418,0.293,2012-13,StonyBrook
"Steal, 11-30 s",0.028999999999999998,0.511,0.311,0.35700000000000004,0.222,0.3,0.467,0.47600000000000003,2012-13,StonyBrook
Transition,0.22899999999999998,0.504,0.35200000000000004,0.688,0.163,0.36200000000000004,0.485,0.27899999999999997,2012-13,StonyBrook
