start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.135,0.5589999999999999,0.376,0.562,0.255,0.415,0.369,0.436,2013-14
"Rebound, 11-30 s",0.226,0.447,0.217,0.516,0.402,0.39,0.381,0.313,2013-14
"Opp score, 0-10 s",0.064,0.5539999999999999,0.289,0.743,0.223,0.519,0.488,0.305,2013-14
"Opp score, 11-30 s",0.38799999999999996,0.513,0.207,0.539,0.373,0.401,0.42,0.39899999999999997,2013-14
"Steal, 0-10 s",0.078,0.581,0.628,0.72,0.155,0.435,0.21600000000000003,0.188,2013-14
"Steal, 11-30 s",0.023,0.488,0.163,0.857,0.465,0.3,0.37200000000000005,0.375,2013-14
Transition,0.27699999999999997,0.564,0.42700000000000005,0.6559999999999999,0.21899999999999997,0.44299999999999995,0.353,0.35100000000000003,2013-14
