name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Hans Brase,254.99999999999997,0.5710000000000001,0.524,0.294,0.5870000000000001,0.386,0.125,0.406,0.462,0.58,0.345,0.98,0.38,0.794,2014-15
Spencer Weisz,243.00000000000003,0.612,0.57,0.35,0.635,0.40700000000000003,0.136,0.242,0.125,0.514,0.408,0.941,0.366,0.809,2014-15
Steven Cook,215,0.585,0.544,0.358,0.584,0.2,0.121,0.231,0.16699999999999998,0.521,0.39299999999999996,0.955,0.423,0.747,2014-15
Amir Bell,180,0.562,0.531,0.47200000000000003,0.624,0.20800000000000002,0.278,0.46,0.043,0.25,0.289,0.6920000000000001,0.65,0.632,2014-15
Clay Wilson,146,0.615,0.596,0.212,0.581,0.833,0.062,0.667,0.5,0.726,0.396,0.857,0.24,0.743,2014-15
Pete Miller,134,0.526,0.545,0.7909999999999999,0.604,0.594,0.209,0.321,0.111,0,NA,NA,0.493,0.424,2014-15
Ben Hazel,96,0.5680000000000001,0.505,0.292,0.5710000000000001,0.125,0.052000000000000005,0.2,0,0.6559999999999999,0.33299999999999996,0.905,0.521,0.78,2014-15
Henry Caruso,95,0.659,0.579,0.621,0.627,0.568,0.13699999999999998,0.231,0.33299999999999996,0.242,0.435,1,0.853,0.815,2014-15
Alec Brennan,27,0.505,0.46299999999999997,0.40700000000000003,0.636,0.28600000000000003,0.259,0.14300000000000002,1,0.33299999999999996,0.33299999999999996,1,0.444,0.667,2014-15
Aaron Young,21,0.8660000000000001,0.857,0,NA,NA,0,NA,NA,1,0.5710000000000001,1,0.095,1,2014-15
Khyan Rayner,9,0.4,0.389,0.111,1,1,0.111,1,0,0.778,0.14300000000000002,1,1.111,0.4,2014-15
Hashim Moore,9,0.6709999999999999,0.667,1,0.667,0.33299999999999996,0,NA,NA,0,NA,NA,0.33299999999999996,0.667,2014-15
Bobby Garbade,9,0.11100000000000002,0.111,0.222,0.5,0,0.778,0,NA,0,NA,NA,0,NA,2014-15
Daniel Edwards,7.000000000000001,0.5660000000000001,0.5,0.429,0.667,0.5,0.14300000000000002,0,NA,0.429,0.33299999999999996,1,0.28600000000000003,1,2014-15
Mike Washington,5,0.311,0.4,0.6,0.667,0,0,NA,NA,0.4,0,NA,0.6,0,2014-15
Mike LeBlanc,2,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2014-15
Jackson Forbes,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2014-15
"KELLEY,GREG",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1455,0.584,0.5489999999999999,0.395,0.609,0.40299999999999997,0.146,0.335,0.21100000000000002,0.45899999999999996,0.377,0.929,0.452,0.711,2014-15
