start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12,0.555,0.423,0.594,0.221,0.41700000000000004,0.35600000000000004,0.397,2014-15
"Rebound, 11-30 s",0.245,0.47,0.34,0.522,0.386,0.336,0.27399999999999997,0.396,2014-15
"Score, 0-10 s",0.032,0.395,0.302,0.462,0.27899999999999997,0.41700000000000004,0.419,0.222,2014-15
"Score, 11-30 s",0.396,0.467,0.33899999999999997,0.495,0.324,0.391,0.337,0.34299999999999997,2014-15
"Steal, 0-10 s",0.061,0.584,0.6509999999999999,0.648,0.16899999999999998,0.214,0.18100000000000002,0.467,2014-15
"Steal, 11-30 s",0.03,0.366,0.268,0.455,0.366,0.267,0.366,0.267,2014-15
Transition,0.213,0.54,0.47100000000000003,0.603,0.215,0.371,0.315,0.374,2014-15
