start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.102,0.39799999999999996,0.42,0.424,0.19699999999999998,0.29,0.382,0.28300000000000003,2016-17,Belmont
"Rebound, 11-30 s",0.231,0.5,0.257,0.615,0.387,0.401,0.35600000000000004,0.349,2016-17,Belmont
"Score, 0-10 s",0.042,0.47700000000000004,0.308,0.55,0.2,0.385,0.49200000000000005,0.312,2016-17,Belmont
"Score, 11-30 s",0.428,0.425,0.271,0.489,0.387,0.36200000000000004,0.342,0.298,2016-17,Belmont
"Steal, 0-10 s",0.05,0.597,0.649,0.76,0.11699999999999999,0.222,0.23399999999999999,0.222,2016-17,Belmont
"Steal, 11-30 s",0.03,0.5760000000000001,0.348,0.625,0.348,0.562,0.304,0.35700000000000004,2016-17,Belmont
Transition,0.195,0.467,0.455,0.5660000000000001,0.177,0.302,0.368,0.282,2016-17,Belmont
