name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tevonn Walker,346,0.503,0.444,0.318,0.573,0.254,0.28600000000000003,0.32299999999999995,0.25,0.396,0.285,0.795,0.39299999999999996,0.779,2017-18,Valparaiso
Bakari Evelyn,312,0.5700000000000001,0.54,0.33299999999999996,0.5579999999999999,0.121,0.18899999999999997,0.424,0.16,0.478,0.38299999999999995,0.754,0.272,0.765,2017-18,Valparaiso
Markus Golder,221,0.605,0.568,0.39399999999999996,0.655,0.368,0.258,0.33299999999999996,0.368,0.348,0.429,0.848,0.294,0.831,2017-18,Valparaiso
Max Joseph,173,0.552,0.535,0.49700000000000005,0.616,0.415,0.231,0.35,0.35700000000000004,0.272,0.36200000000000004,0.882,0.462,0.6,2017-18,Valparaiso
Micah Bradford,161,0.43100000000000005,0.419,0.255,0.537,0.045,0.18,0.276,0.125,0.565,0.275,0.76,0.304,0.49,2017-18,Valparaiso
Derrik Smits,160,0.594,0.569,0.55,0.716,0.5710000000000001,0.45,0.389,0.5710000000000001,0,NA,NA,0.544,0.655,2017-18,Valparaiso
Jaume Sorolla,101,0.594,0.545,0.594,0.667,0.8,0.396,0.375,0.667,0.01,0,NA,0.475,0.7709999999999999,2017-18,Valparaiso
Mileek McMillan,87,0.534,0.506,0.287,0.64,0.75,0.207,0.222,0,0.506,0.364,0.812,0.207,0.778,2017-18,Valparaiso
Joe Burton,81,0.616,0.586,0.235,0.8420000000000001,0.43799999999999994,0.21,0.353,0.33299999999999996,0.556,0.37799999999999995,1,0.321,0.769,2017-18,Valparaiso
John Kiser,48,0.5650000000000001,0.49,0.312,0.667,0.7,0.146,0,NA,0.542,0.34600000000000003,1,0.688,0.758,2017-18,Valparaiso
Marten Linssen,30,0.49300000000000005,0.433,0.667,0.5,0.6,0.33299999999999996,0.3,1,0,NA,NA,1.1,0.5760000000000001,2017-18,Valparaiso
Parker Hazen,20,0.375,0.3,0.7,0.429,0.16699999999999998,0,NA,NA,0.3,0,NA,0.7,0.5710000000000001,2017-18,Valparaiso
Total,1739.9999999999998,0.547,0.51,0.384,0.619,0.406,0.257,0.344,0.364,0.358,0.342,0.8220000000000001,0.387,0.708,2017-18,Valparaiso
