start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.556,0.45899999999999996,0.706,0.153,0.235,0.387,0.337,2015-16,OhioSt.
"Rebound, 11-30 s",0.252,0.49,0.265,0.609,0.38,0.364,0.355,0.35700000000000004,2015-16,OhioSt.
"Opp score, 0-10 s",0.049,0.512,0.259,0.455,0.188,0.5,0.5529999999999999,0.36200000000000004,2015-16,OhioSt.
"Opp score, 11-30 s",0.376,0.45,0.281,0.599,0.386,0.344,0.332,0.298,2015-16,OhioSt.
"Steal, 0-10 s",0.06,0.6940000000000001,0.573,0.763,0.175,0.389,0.252,0.5,2015-16,OhioSt.
"Steal, 11-30 s",0.023,0.564,0.256,0.9,0.33299999999999996,0.5379999999999999,0.41,0.25,2015-16,OhioSt.
Transition,0.23800000000000002,0.5820000000000001,0.446,0.6940000000000001,0.166,0.33799999999999997,0.38799999999999996,0.371,2015-16,OhioSt.
